year, winter, spring, summer, fall
1995,-0.126781610386122,0.0739411724176512,-476.885867729514,-652.299819750393
1996,0.165990558388225,0.160591094689059,-89.7604180371725,0.0604748611459341
1997,0.188892729482701,-4.3468795983338,0.379934090503991,-11.6077946793049
1998,0.0862927252967869,0.239524657082114,-0.111355414598292,-1.07790790957868
1999,0.0162734535449149,-7.45190165166079,-104.670380951368,-8.96578532074635
2000,0.0807435483218973,-10.5087844130026,-25.7442298331785,-0.558419341953292
2001,-15.2811747017696,-0.326920890141801,-158.479080244436,-0.121282936171926
2002,-0.113138284071541,-3.56904629602371,-30.6704347557687,-0.0537352519452852
2003,-0.172647212896232,-2.41159758657484,-51.1464233413211,-32.9156304658781
2004,-0.416027576587303,-260.786078603977,-172.74268541473,-0.613575290044467
2005,-7.34444894261468,-15.2272330810775,-117.41225497369,-19.660195520806
2006,0.282340908671424,-4.2939255409025,-2.37726001089375,-196.488627014299
2007,-1.12753487033652,-22.7190727110708,-383.08124829793,-64.5410979497557
2008,-0.124024614451635,-32.796915940485,-407.145370643344,-34.6452910130988
2009,-1.8145273590278,-0.711914135769411,-18.6398007374178,-0.0896414313904066
2010,-0.113908095967239,-7.57119905428649,-84.4306899556568,0.150917045601979
2011,0.23320316023611,-0.0741928693123124,0.637424135008106,-10.8719236128661
2012,0.064880011928355,-7.43158882857452,-248.658793320836,-0.560077201519663
2013,-3.75907325500619,-97.2667596136553,-Inf,-883.500239063428
2014,0.200182519434316,-30.2952224329343,-19.3140058347166,-115.778116940928
2015,-0.358649695301183,-19.1372577795538,-53.4391848150034,-8.31077539379262
2016,-2.81568055221635,-9.72399271359119,-2708.11439355059,-0.0726605160316478
2017,-0.132190139406567,-13.7838800776419,-1.67361230383144,0.578860918524154
