year, winter, spring, summer, fall
1995,-5.27538040811258,-1.11595056776222,0.832773096183666,-4.01709253055719
1996,-4.8995489540637,-3.28479504198869,-47.1371065547741,-2.46996302720031
1997,-1.27659050905764,0.685697164409018,0.630231618341569,-2.21242970951207
1998,-49.7051254882757,0.395249675080634,-0.699575258741034,-15.518332355067
1999,-0.0643875022922931,-5.96039618993245,-2.67741100376695,-2.67319604591136
2000,-7.20255073634191,-1.54272755558817,-10.8771720406431,-1.96306253897865
2001,-4.26672698856793,-2.2562020074208,-20.5919349660412,-2.93330316288151
2002,-2.39713830991159,-5.6049896027055,-24.5457325507334,-0.392182449987672
2003,-32.7008956850438,-1.63168272701583,-41.2706935014814,0.302731952208466
2004,0.149173157262906,-17.4378537068855,-61.6022156386684,-0.267470055403105
2005,-2.65194632043031,0.546228282715932,0.883708804004807,-2.50822477040962
2006,-2.56096802594735,0.560103649526745,-11.6632544929959,0.13141375370867
2007,-6.01403878990407,-2.19293039069855,-12.9505352866589,-2.00540999929947
2008,-0.283794165595928,-0.165699808704291,0.910738358333446,-28.5188698360753
2009,-10.7486464896743,0.459974896770721,0.0938143442965848,-31.9867746224037
2010,-8.71314735935991,0.632540944403341,-0.846009283944695,-2.90054100856765
2011,-1.07062605284933,0.437914097184869,0.630113950642113,-10.5078896735934
2012,-1.2719325780983,-7.42981610001161,-23.0827387638017,-0.269568390182156
2013,-0.287075395981209,-0.255558252247093,-65.7888767236112,-1.46317500195076
2014,-7.89479287412138,0.572877940268538,0.64347915621658,-2.35106737609415
2015,-10.5368580137024,-7.90766715800516,0.741695889040162,-3.87576828629102
2016,-3.82310645479356,0.520478614728808,0.0657313998306635,-3.39228977458882
2017,-26.3802820887314,-21.1602569734537,-22.1920013931391,-2.03009761828647
