year, winter, spring, summer, fall
2008,-14.1968240412034,-5.01991673595767,-20.5019878716851,-72.5441834860529
2009,-40.2682872267053,-2.60314132014936,-40.1877487850727,-38.9146674315817
2010,-95.5482968869075,-7.03114990972311,-99.7217566771896,-36.2029131919994
2011,-9.86216153116539,-92.2974746745761,-195.028967817715,-9.7827652132749
2012,-45.2686861458532,-86.3774648982245,-1022.50268775517,-34.0043027553204
2013,-10.3250546148643,-2876.20076532689,-132.106462897279,-22.3546566546816
2014,-74.4028340451466,-158.523163315047,-226.083028407686,-37.605520261464
2015,-34.7430533375017,-66.0341477367257,-137.99155364105,-10.4630807937437
2016,-4.19936484663888,-48.5424091250042,-32.9303304573314,-29.4757936439704
2017,-22.9474131905658,-9.38863921746378,-44.8316328322295,-12.9915637082527
