year, winter, spring, summer, fall
1995,-0.0121078947798754,0.491809357606365,0.789968077942772,0.689930625864303
1996,-29.7457973987731,-0.463075941747006,-0.30203757231072,0.169028667533933
1997,-1.67408684755891,0.358638209508003,0.8154486183005,0.285964343686104
1998,-18.1320230613019,0.300551726326815,0.780140164205973,-0.0609481327714954
1999,-7.80980025345502,-0.531861069870535,-1.94012583419577,-0.279774260258909
2000,-4.21570674739344,0.0235856460933205,0.635668089898732,-0.159095063849611
2001,-7.31727408523837,0.630191273111682,0.923758973434198,0.73095015179634
2002,-3.97657852189926,-0.18367057408258,-0.0902563597401,0.159410179889352
2003,-4.52761296906743,0.782251584295999,-1.8655904645156,-4.57646105663897
2004,-124.285938508903,0.371931625629935,-1.45213029562682,-3.51109464179815
2005,-15.7017437087798,0.733727950234722,0.0298984220000118,-32.5777798622183
2006,-358.371978975621,0.672928501003849,-9.09586010573657,0.28520528068326
2007,-14.4469397651239,0.255292306095823,0.911531921273878,-0.224429738820993
2008,-11.7215801873808,0.273922160058919,0.657878940389236,0.582006454182425
2009,-19.7009570541326,0.118268382774137,0.672324230797866,0.217519477803144
2010,-63.4199161160782,0.220393533354776,0.862562438375623,-2.61330498292458
2011,-52.7241862908675,0.432168133188548,0.698880804102543,-2.7727207674662
2012,-113.660949510017,0.310815757345518,0.398565478192483,0.347186209583134
2013,-11.5366922133455,-0.0131394121633468,0.650233854692406,-0.27518235302535
2014,-108.286172000148,0.517736712130227,0.740395694206393,-0.975379343125353
2015,-172.649569510425,0.779531664033261,0.914941597404633,-0.715490690379739
2016,-1.94311589668384,0.510652387005014,0.894593661661253,-0.49987175992864
2017,-1.41082847830571,0.380912738084162,0.578483871522813,-0.095650349702519
