year, winter, spring, summer, fall
1995,-0.215255134946096,0.361834764839191,-2.81972255595604,-6.28703443429375
1996,-0.842621556295122,-1.63898531813444,-0.74719800747198,-0.0887198344827906
1997,-0.532873127281063,-3.26701569445918,-1.88524590163934,-0.993502166417132
1998,0.635254013742679,-3.03258770104673,-3.18210514481531,-7.4970285303386
1999,-12.0277207261223,-3.56204392458964,-1.8248605083695,-3.09083940206976
2000,-0.270684504748612,-1.88111131781283,-5.13518984468113,-4.87280377551601
2001,-0.616735329581994,-3.96326446870387,-5.50972534558283,-1.99700807832192
2002,-31.5734592781761,-16.5684050270157,-5.90036432757801,-2.73622348406838
2003,-0.0936070411226761,-0.592738473693781,-7.04024979487647,-9.36675651910686
2004,-0.191034621965894,-6.12706040691551,-14.3209076175041,-0.192801160324013
2005,0.45149773978557,-1.70322986974016,-11.1138998619362,-15.3702691337258
2006,-0.488759473426186,-1.27052408023898,-8.96890778634069,-9.21699951290794
2007,-22.1951544787731,-22.7487755690003,-29.1875660524744,-0.347728030313679
2008,-3.04810714088185,-5.96870352870285,-3.55263399834513,-1.22758520350635
2009,-1.21196112102368,-10.5614255577001,-2.7289603960396,-5.91390065913371
2010,-0.198940732047338,-5.48584208369595,-6.3571031672532,-1.78778914128998
2011,0.0242549806887473,-4.18890556555386,-9.34612160666792,-4.02823472276757
2012,-17.4552773877454,-3.75812646559619,-5.22473158089596,-6.50842772995016
2013,-12.8403333592354,-4.61714987035124,-6.71064782426193,-4.14916555000609
2014,-1.60504099972768,-0.269199385008866,-8.23099280005284,-5.74207200090283
2015,-1.35281828380473,-2.40909589661727,-4.07633136094675,-4.66345492085341
2016,-0.449131028784141,-7.58034122740005,-0.89016668820261,-1.99625394321767
2017,0.0700854051418767,-1.93964876055182,-7.78177588652744,-24.2728742321371
