year, winter, spring, summer, fall
1995,-0.208471800161867,-0.109362210752471,-2.94543959755578,-0.0567803616821569
1996,-0.216824894922083,-0.0270918736410883,-19.5277255625864,0.52096357730173
1997,-0.265351618498367,-0.0473824468588597,-0.105907793415615,-2.62507291217668
1998,0.0618020899864054,-0.287298688138118,-43.6434564473662,-2.30509341504144
1999,-0.0427433229664937,-8.55050327939869,0.0160371375582932,0.334799624766371
2000,-0.0995723037098739,-0.112854780346149,-0.0196863312097444,-2.84316300683895
2001,-0.0761194395772351,0.0886443761054831,-2.79835485956643,-0.356632600418519
2002,-0.563672762550191,-0.634719403688601,0.0881875942308861,0.0874171070415953
2003,-6.89854199501134,-0.171649536688615,-5.09242576289834,-0.808240087422857
2004,-0.147512021792465,-0.544190561482836,-3.95163429225977,0.155983426774571
2005,-0.352932045856101,-4.97007724972162,-8.18648570075475,-1.14773139760538
2006,-0.190796949747266,-0.871144252740853,-2.18887721180621,-0.856339872773557
2007,-0.175620385528452,0.0730327730420705,-1.01108142992517,-2.32672984797645
2008,-0.302925743341331,-0.0149451603261255,-0.0679024845042555,-0.0342616185904299
2009,-0.0325426784400169,-0.468545836004102,-0.0557828776616061,-0.517688816790406
2010,0.0404787213135939,0.0441361767104229,-0.10907144874819,-0.0219634876513792
2011,-0.38393671824685,-0.0102420389200599,0.42902530129062,0.723415134162983
2012,0.00499248630127747,-0.418409800863631,0.152083681823138,-1.26757112054511
2013,0.0841683019318001,-0.845020958684568,-0.103891035593264,0.0187251679373842
2014,-0.0166671643355301,-0.0361418238773143,-0.582531044794351,-4.34428018073273
2015,-0.0980410234043179,-1.33146995589835,0.47249206566116,-0.73704994025854
2016,-0.100693595346979,0.122714906114017,0.231607153469837,-0.382177216633437
2017,0.119224116701202,-0.280069050319062,-14.2203302836182,-0.382938609017158
