year, winter, spring, summer, fall
1995,-18.2280793203216,-1929.00945574663,-735.483720266926,-48555.164815448
1996,-2892.55017428647,-613.836175436454,-98.9370406848267,-120.92139867931
1997,-836.99708150732,-594.35896109623,-0.343659713619684,-11.277400569329
1998,-5.75976938447885,-4545.21836634588,-237.515931720664,-34711.4969623998
1999,-Inf,-431.919442096386,-18.9244893935833,-27.3235344320827
2000,-Inf,-47.5470335200376,-125.26759204254,-0.190084023997614
2001,-54.8918048031775,-230.421370431758,-Inf,-3485.92075201202
2002,-46076.8255544169,-Inf,-Inf,-18.2101455865834
2003,-96.7991317342217,-291.727547391369,-14.387430831751,-8314.42180518076
2004,-461.696666553669,-3228.83750178693,-194.029866588632,-4.84690398190408
2005,-18.2803893918714,-20429.1311542568,-1851.87371409977,-3807091.27307908
2006,-Inf,-101.168999587509,-14.6095227563373,-5075.08985991809
2007,-Inf,-1122.07990916559,-4.67346668277979,-Inf
2008,-3153.72860221178,-216.307346727257,-322.515207516878,-55820.1946079582
2009,-1074.88367818091,-7402603.66759259,-298.956609985391,-Inf
2010,-2.43188212357387,-333.416683482133,-87.9337735999666,-121.828879371593
2011,-Inf,-Inf,-1307.3399623682,-75.5333245122248
2012,-211.266132926052,-Inf,-9.28487573205994,-40.4384755265015
2013,-137.971074353103,-322416.626877286,-251.895348814815,-11.0145539028969
2014,-2049604.21708015,-34346.5693354467,-8.83042091388952,-16.2973190736524
2015,-3699.25187777004,-1757.75742979566,-29.602016632003,-24945.9680511235
2016,-307.737553896189,-Inf,-249.787288847962,-699.535002783418
2017,-711.19475877781,-Inf,-15.0831998611133,-36524.1603271001
