year, winter, spring, summer, fall
1995,-151.953983432343,-0.352709289787765,-2.66218899023628,-5.90544367379341
1996,-17.6511722285205,-2.88892472792231,-2.60210180383611,-45.8356017864639
1997,-5.39900510099409,-8.62344198443157,-2.95839134575546,-16.385134249625
1998,-6.23645667727985,-1.76558893550593,-34.3451168537866,-18.7593553518737
1999,-39.8078048568941,-16.2810655822945,-15.3854240442693,-221.177150615984
2000,-21.2470550406014,-6.99046253748859,-22.3467823028655,-10.0109240217709
2001,-15.727020530606,-24.2614327715037,-29.787728321733,-6.14516353655043
2002,-10.5160947299007,-4.34692332716814,-47.6851957923603,-461.073395350245
2003,-88.7039352800848,-12.5560693499888,-71.6449839062982,-76.2998269513566
2004,-112.701531429965,-85.986273429808,-8.40173667968205,-8.56202826479429
2005,-146.146923613651,-66.4518785233532,-28.72080806526,-47.0149318349789
2006,-298.401950797437,-9.63348332759242,-12.6876675943742,-22.2226967236046
2007,-241.840842846226,-5.94471806574383,-1.96678797291819,-2.76579968548511
2008,-0.582975213286248,-0.0292517833537669,-0.316511273590415,-119.489177966456
2009,-28.9900228140651,-3.26689908708524,-16.1788768182406,-7.21058997704825
2010,-6.55514508828315,-10.2738285568415,-2.21327603988345,-31.2971168844551
2011,-235.091300874931,-0.278569426546984,-77.1734529843953,-3.01940882613075
2012,-38.4163837156524,-11.7864573171686,-49.8489492634785,-2.4886821094254
2013,-4.94664351678097,-2.27401101536342,-0.817536372405864,-31.5520004474007
2014,-48.3780877337535,-1.94689675105318,-4.32072584198726,-26.6962235514805
2015,-132.010561568463,-7.01302461072685,-38.7380638879,-28.6381673543512
2016,-41.3063844692951,-6.86735762401649,-25.0145470596181,-56.1858141645873
2017,-10.4476040527957,-6.2707681897276,-15.7605659329591,-5.94913347376923
