year, winter, spring, summer, fall
1995,-872.505833487192,-2.1784444167078,-2.99617033744856,-5.27627095202904
1996,-171.328960033483,-46.8670561786834,-42.8903732352166,-82.69600614438
1997,-9.00752451141216,-11.6664802844149,-4.31299052140385,-55.9207743885341
1998,-13.2783160003654,-7.92040198412663,-103.77106256715,-54.4377663596711
1999,-111.791561086497,-64.5006111528325,-41.6217991896128,-652.70951466987
2000,-105.671423024566,-35.316265826577,-45.0637518599863,-518.119754167728
2001,-50.7557547652517,-26.5264483526859,-37.0997902356181,-210.044961671177
2002,-357.423405276446,-230.706470950018,-225518.667216392,-568.872284188217
2003,-120.613496270187,-63.7658702888546,-268.881741248272,-467.238068997199
2004,-249.683252648555,-116.451965356966,-34.5817788503888,-22.6284128683573
2005,-292.492534480818,-99.6173192568281,-30.1937258791785,-52.1950637808717
2006,-1785.64491019538,-5241.06312050343,-9172.95207606223,-11533.9873937783
2007,-1817164.27184393,-12.6090364052633,-2.17660235433595,-17.1461809756989
2008,-3.24298133050064,-1.22734684961406,-1.99510924855185,-900.258702124133
2009,-68.4254895040645,-52.3004003872901,-61.6720397400984,-353.277124020877
2010,-75.3634827471235,-137.707359704452,-47.5065049224106,-147963.116663495
2011,-7279.19534976551,-35552.7839591184,-259381.966006484,-426.57353812742
2012,-525469.246084311,-188970.366734057,-327434.898300001,-1536.21826886576
2013,-46920.7208644923,-456.417632018321,0.239376944671064,-7249.45894576444
2014,-4521.88496727931,-644.588969090161,-7475.68290870489,-10662.6663728103
2015,-1409184.55136287,-17.5974656798103,-181.391132535122,-73394.127560028
2016,-4218.88288210304,-58.9094098250278,-31687.5624342356,-151163.213568949
2017,-27528.583489304,-10.255358122591,-54.0824988033892,-10.5074800175637
