year, winter, spring, summer, fall
1995,-110.064065128935,-24.8092011738397,-157.032570312382,-372.576670018669
1996,-21.7466124703507,-43.5490412024608,-30.5423795670538,-34.3059571418599
1997,-11.1594476877299,-12.3033343030384,-10.1844504158606,-416.6337493986
1998,-21.1626490571775,-9.08213567805009,-0.501418826731898,-6.0437233147348
1999,-2.49869098029171,-167.368960440819,-77.157357269633,-409.284704062284
2000,-59.6168306452465,-58.894631370455,-36.7949096404537,-31.9233607464007
2001,-75.019711897818,-138.358246861235,-117.031679426567,-176.861194822854
2002,-534.883904374758,-714.210991467627,-551.424076720158,-133.168565771232
2003,-80.2074479405604,-66.3443459307982,-7.45113461685277,-5.80593687421781
2004,-19.8997001677776,-19.011806979356,-9.44187280457214,-353.345503410881
2005,-135.677207226972,-6.12557174594065,-120.110874870141,-238.78172861267
2006,-139.034938145259,-28.0167492030965,-40.2253032448025,-125.892371153276
2007,-71.5042071699936,-12.675834808822,-19.0299708791315,-69.7455136463169
2008,-169.420161572391,-62.04033992214,-8.36745899757223,-170.749641230403
2009,-104.270004073574,-46.5467595181279,-39.0916650305916,-85.2169958485984
2010,-63.76493055303,-36.4189719143986,-20.5974557102626,-153.967074686147
2011,-47.1422733328308,-50.3926444102363,-2.71510471727562,-50.5616879836567
2012,-41.2992813715203,-31.2452846100905,-11.6542753495851,-9.81237747628979
2013,-57.5881241879186,-74.7491085010526,-48.985612368145,-140.147819699101
2014,-55.4170915038638,-22.2414862363973,-5.2295097625358,-914.313281734406
2015,-85.7370298764521,-36.7163682376348,-117.736777278407,-492.673276444253
2016,-19.9099387829708,-30.8330334055278,-56.2777215327822,-1073.01010883742
2017,-189.751158055242,-225.000958937869,-96.823448561103,-15.2222416090471
