year, winter, spring, summer, fall
2001,-20.2916963173813,-0.00939936613652259,-6.77796514859291,-95.9279740380979
2002,-234.740808823529,-7.47946254172507,-144.623988308677,-89.7991331182551
2003,-2.21304898648649,-0.218639984229617,-17.9748294483023,-124.156940952267
2004,-0.150217019597527,-5.47557961334613,-7.13130982461087,-10.1957682364637
2005,-24.5809521775217,-0.0277762213035893,-1.993847554612,-33.5473145495367
2006,-272.542637163561,0.596264741868484,-5.22018250902532,-3.62981470653061
2007,-63.2884228447609,0.731752909700472,0.695196815047163,-13.8136929009196
2008,-2.53007679749416,0.541282371269731,-3.08999399306304,-4.63780252254869
2009,-6.00416063855087,0.0798856915909302,-3.46406001810951,-6.55504099352396
2010,-0.655049177045536,0.688855819270206,-0.495568036869771,-11.1929276301654
2011,-0.0325225430904348,0.52178122222692,-7.27067745307207,-8.99987143127901
2012,-23.1976009250948,-0.111041753855819,-84.4775424972595,-56.9264903052805
2013,-223.056495143529,0.718019423861698,-2.69714706877496,-0.973185277557031
2014,-0.677735914588691,-246.350803211067,-0.429178556185879,-27.7015845610804
2015,-1.64330494094955,0.55471958230488,0.266952526711851,-32.17111557194
2016,-4.04963515278038,-1.82931813666141,-40.7939146003299,-0.543612856498518
