year, winter, spring, summer, fall
2007,-7.33775672780976,-4.60834955684437,-0.255336663988221,-9.74852164465651
2008,-7.38135336932129,-4.76465639675836,-4.38273765981577,-0.664247655422386
2009,-0.179172618013115,-1.98450394766575,0.162856641417796,-0.446391369857801
2010,-0.738566951129363,-0.185918002014326,-7.21516693250632,-2.02352957753133
2011,-0.795357912931828,-5.64063833396685,-2.44385562525452,-1.16316098906053
2012,-3.24976769108379,-1.44204581997269,-88.7740250581365,-43.6111859864047
2013,-0.00302515929040026,-2.49155490687759,-1.35725707369314,-14.5514406488711
2014,-60.693569038514,-1.68302108041664,-2.55993698856103,-0.195490106952685
2015,-19.6546407302591,-0.137508688501554,-4.51778977768084,-0.237611784655991
2016,-3.51595451741643,-1.24849498483559,-0.13282472731257,-3.69900915558267
