,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
0,3415000.0,0.95983227,36.3973873,-85.1744486,1.0,36.3973873,-85.1744486,680.66
1,5594450.0,0.956222958,38.7167145,-89.8292631,1.0,38.7167145,-89.8292631,430.0
2,14194150.0,0.95461458,45.2056719,-123.1826047,1.0,45.2056719,-123.1826047,50.0
3,3157000.0,0.95209167,39.5883982,-82.5784946,1.0,39.5883982,-82.5784946,755.97
4,11200800.0,0.948359697,35.94161745,-118.8228702,1.0,35.94161745,-118.8228702,980.0
5,7185095.0,0.932349844,36.90006955,-94.8682878,1.0,36.90006955,-94.8682878,762.23
6,1665500.0,0.929401129,38.28068606,-78.340007,1.0,38.28068606,-78.340007,439.44
7,14301000.0,0.921847742,45.7039986,-123.755405,1.0,45.7039986,-123.755405,32.6
8,7263295.0,0.917399076,34.8761111,-92.7744444,1.0,34.8761111,-92.7744444,389.51
9,4148140.0,0.916403368,43.0336381,-83.5813417,1.0,43.0336381,-83.5813417,746.89
10,7061270.0,0.912775784,37.55255556,-90.8424444,1.0,37.55255556,-90.8424444,825.26
11,6910230.0,0.911949091,38.92775,-92.3399444,1.0,38.92775,-92.3399444,583.52
12,14201500.0,0.911351648,45.1015099,-122.7462019,1.0,45.1015099,-122.7462019,155.0
13,14201340.0,0.908383126,45.15123137,-122.80426,1.0,45.15123137,-122.80426,89.41
14,5440000.0,0.905923635,42.19444444,-88.9988889,1.0,42.19444444,-88.9988889,692.13
15,9424450.0,0.90507363,34.46251664,-113.6243774,1.0,34.46251664,-113.6243774,1400.0
16,3362500.0,0.904566051,39.36091667,-85.9980833,1.0,39.36091667,-85.9980833,645.53
17,2030000.0,0.903432715,37.81264259,-78.4552862,1.0,37.81264259,-78.4552862,294.96
18,1666500.0,0.9034208,38.32513047,-78.0955557,1.0,38.32513047,-78.0955557,283.7
19,3524500.0,0.902094237,36.92926938,-82.4562619,1.0,36.92926938,-82.4562619,1925.29
20,1095220.0,0.901813332,42.41092507,-71.7911829,1.0,42.41092507,-71.7911829,399.28
21,1096500.0,0.90127955,42.66758945,-71.57506809,1.0,42.66758945,-71.57506809,168.28
22,1553700.0,0.899724953,41.0617522,-76.68023479,1.0,41.0617522,-76.68023479,503.7
23,2319800.0,0.899428562,30.2449425,-83.24958439,1.0,30.2449425,-83.24958439,0.0
24,6917240.0,0.89567983,37.83559565,-94.981361,1.0,37.83559565,-94.981361,858.93
25,14171000.0,0.893919313,44.525,-123.334,1.0,44.525,-123.334,224.01
26,4118500.0,0.892002358,43.0822491,-85.5908648,1.0,43.0822491,-85.5908648,624.36
27,1633000.0,0.891165193,38.74567048,-78.6389042,1.0,38.74567048,-78.6389042,838.55
28,11264500.0,0.890850415,37.73131496,-119.5590514,1.0,37.73131496,-119.5590514,4030.0
29,3141870.0,0.890035281,39.99007179,-81.4956758,1.0,39.99007179,-81.4956758,795.05
30,2092500.0,0.889682271,35.06416667,-77.46138889,1.0,35.06416667,-77.46138889,19.15
31,1447720.0,0.889555526,41.0848082,-75.6054666,1.0,41.0848082,-75.6054666,1511.23
32,2031000.0,0.887209234,38.10263608,-78.5927935,1.0,38.10263608,-78.5927935,429.75
33,1525981.0,0.885520873,42.0722222,-77.29888889,1.0,42.0722222,-77.29888889,1078.45
34,12452890.0,0.88423637,47.7367943,-120.3686962,1.0,47.7367943,-120.3686962,1260.0
35,1379500.0,0.882197372,40.7261111,-74.3897222,1.0,40.7261111,-74.3897222,193.51
36,3488000.0,0.881907475,36.89678115,-81.7462293,1.0,36.89678115,-81.7462293,1703.53
37,12027500.0,0.881541754,46.7759343,-123.0356919,1.0,46.7759343,-123.0356919,0.0
39,1421618.0,0.879165839,42.3611111,-74.6622222,1.0,42.3611111,-74.6622222,1658.43
40,3423000.0,0.877589529,36.0772849,-85.5213658,1.0,36.0772849,-85.5213658,893.49
41,1046000.0,0.87689444,45.0644444,-69.8805556,1.0,45.0644444,-69.8805556,350.14
42,11276500.0,0.87623621,37.93742147,-119.7982326,1.0,37.93742147,-119.7982326,3430.0
43,7081200.0,0.875290333,39.249,-106.3481111,1.0,39.249,-106.3481111,9665.0
44,1452000.0,0.874493369,40.62315267,-75.4824053,1.0,40.62315267,-75.4824053,259.82
45,3361500.0,0.87273776,39.52925,-85.7775278,1.0,39.52925,-85.7775278,737.21
46,3578000.0,0.872694422,35.29679918,-85.8697528,1.0,35.29679918,-85.8697528,981.0
47,12080010.0,0.870991573,47.01176308,-122.9031949,1.0,47.01176308,-122.9031949,62.01
49,3571000.0,0.870111953,35.20657915,-85.4970983,1.0,35.20657915,-85.4970983,632.6
50,3353800.0,0.869256597,39.60876944,-86.3820278,1.0,39.60876944,-86.3820278,644.05
51,3363000.0,0.865766477,39.33921768,-85.9863816,1.0,39.33921768,-85.9863816,636.59
52,1440000.0,0.86353742,41.1061111,-74.9525,1.0,41.1061111,-74.9525,347.73
53,1421610.0,0.862566707,42.37138889,-74.66888889,1.0,42.37138889,-74.66888889,1621.88
54,7261090.0,0.860935046,35.2708333,-92.6302778,1.0,35.2708333,-92.6302778,410.0
55,2088000.0,0.859865942,35.5708333,-78.5905556,1.0,35.5708333,-78.5905556,183.56
56,3538830.0,0.857933533,36.06166667,-84.96138889,1.0,36.06166667,-84.96138889,1365.88
57,7331383.0,0.856992743,34.2347222,-96.6825,1.0,34.2347222,-96.6825,631.0
58,1634000.0,0.856977022,38.9767759,-78.3361152,1.0,38.9767759,-78.3361152,493.4
59,12020000.0,0.856934122,46.6173236,-123.277644,1.0,46.6173236,-123.277644,0.0
60,6935830.0,0.856786267,38.65463889,-90.5949444,1.0,38.65463889,-90.5949444,453.98
61,5592900.0,0.855065444,38.6889373,-89.1000653,1.0,38.6889373,-89.1000653,460.2
62,7360200.0,0.853571972,34.31166667,-93.8997222,1.0,34.31166667,-93.8997222,727.0
64,14200300.0,0.852855846,45.0092878,-122.7887014,1.0,45.0092878,-122.7887014,218.5
65,1379000.0,0.852836569,40.68,-74.52888889,1.0,40.68,-74.52888889,215.6
66,1441495.0,0.851986104,40.9909265,-75.2551824,1.0,40.9909265,-75.2551824,574.57
67,3262001.0,0.850718491,39.03,-84.8041667,1.0,39.03,-84.8041667,490.67
68,14200700.0,0.850328745,45.03145,-122.7908306,1.0,45.03145,-122.7908306,193.0
69,12025000.0,0.849564435,46.6201042,-122.945126,1.0,46.6201042,-122.945126,0.0
70,11468500.0,0.848619589,39.42822378,-123.7377917,1.0,39.42822378,-123.7377917,11.73
71,7185090.0,0.848609942,36.94367956,-94.8532862,1.0,36.94367956,-94.8532862,775.16
72,1439500.0,0.847454584,41.08815078,-75.03767469,1.0,41.08815078,-75.03767469,421.13
73,2032250.0,0.846577693,38.1406902,-78.5558478,1.0,38.1406902,-78.5558478,403.11
74,1031500.0,0.845353739,45.175,-69.3147222,1.0,45.175,-69.3147222,358.47
75,5551330.0,0.845085837,41.8458333,-88.3491667,1.0,41.8458333,-88.3491667,685.0
76,2372250.0,0.844708656,31.59627177,-86.40551809,1.0,31.59627177,-86.40551809,220.0
77,1451800.0,0.844650032,40.66176219,-75.626854,1.0,40.66176219,-75.626854,381.16
78,1548303.0,0.844628423,41.78479405,-77.4019232,1.0,41.78479405,-77.4019232,1220.0
79,5593900.0,0.843465143,39.1486111,-89.3525,1.0,39.1486111,-89.3525,574.76
80,1399670.0,0.843208264,40.61944444,-74.7736111,1.0,40.61944444,-74.7736111,121.5
81,12422990.0,0.84295413,47.2026758,-117.0407304,1.0,47.2026758,-117.0407304,2500.0
82,3149500.0,0.842690598,39.9086814,-81.8604105,1.0,39.9086814,-81.8604105,677.76
83,14202000.0,0.842375982,45.23317586,-122.7500933,1.0,45.23317586,-122.7500933,72.23
84,2320000.0,0.841870922,30.09994513,-83.1715247,1.0,30.09994513,-83.1715247,0.0
85,8028000.0,0.841704073,30.95297038,-93.3529438,1.0,30.95297038,-93.3529438,118.09
86,7064440.0,0.841327665,37.44837816,-91.6712593,1.0,37.44837816,-91.6712593,894.0
87,12021800.0,0.84105363,46.6256583,-123.1018009,1.0,46.6256583,-123.1018009,0.0
