,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
0,1021000.0,0.756492423,45.1369444,-67.3180556,1.0,45.1369444,-67.3180556,65.72
1,1018500.0,-1.126721446,45.5683333,-67.4283333,4.0,45.5683333,-67.4283333,367.2
2,1021480.0,0.717996904,44.9369444,-67.7361111,2.0,44.9369444,-67.7361111,170.0
3,1019000.0,-0.784423849,45.1725,-67.76888889,4.0,45.1725,-67.76888889,273.56
4,1022500.0,0.51378334,44.60805556,-67.93527778,3.0,44.60805556,-67.93527778,44.2
5,1022294.0,-0.172500449,44.85909167,-68.10396389,4.0,44.85909167,-68.10396389,906.55
6,1017000.0,-1.410503412,46.7772222,-68.1572222,4.0,46.7772222,-68.1572222,436.4
7,1030500.0,0.104408533,45.5011111,-68.3058333,4.0,45.5011111,-68.3058333,217.0
8,1015800.0,0.225419968,46.52305556,-68.3716667,4.0,46.52305556,-68.3716667,530.0
9,1013500.0,0.583117832,47.2375,-68.58277778,3.0,47.2375,-68.58277778,511.38
10,1014000.0,-0.330699197,47.2833333,-68.58527778,4.0,47.2833333,-68.58527778,505.0
11,1029200.0,0.366344031,46.14305556,-68.6336111,4.0,46.14305556,-68.6336111,512.0
12,1034500.0,-1.273534173,45.2361111,-68.65138889,4.0,45.2361111,-68.65138889,125.94
13,1034000.0,-0.100575946,45.26055556,-68.8686111,4.0,45.26055556,-68.8686111,248.68
14,1037380.0,0.365653397,44.32916667,-69.0608333,4.0,44.32916667,-69.0608333,135.0
15,1011000.0,0.571186296,47.0697222,-69.0794444,3.0,47.0697222,-69.0794444,604.6
16,1010500.0,-0.775088952,47.11305556,-69.0880556,4.0,47.11305556,-69.0880556,590.38
17,1031500.0,0.031675402,45.175,-69.3147222,4.0,45.175,-69.3147222,358.47
18,1031450.0,0.261853141,45.1844444,-69.4522222,4.0,45.1844444,-69.4522222,423.0
19,1031300.0,0.019744584,45.2672222,-69.58388889,4.0,45.2672222,-69.58388889,564.09
20,1038000.0,0.563400407,44.22277778,-69.59388889,3.0,44.22277778,-69.59388889,101.05
21,1010000.0,-0.114504627,46.70055556,-69.7155556,4.0,46.70055556,-69.7155556,931.26
22,1010070.0,0.076332379,46.89388889,-69.7516667,4.0,46.89388889,-69.7516667,885.0
23,1049500.0,0.554872147,44.22916667,-69.7780556,3.0,44.22916667,-69.7780556,20.0
24,1046500.0,-3.441917243,45.0519444,-69.8855556,4.0,45.0519444,-69.8855556,330.2
25,1048000.0,0.538092367,44.70805556,-69.9375,3.0,44.70805556,-69.9375,197.1
26,1047000.0,0.592459133,44.86916667,-69.955,3.0,44.86916667,-69.955,303.3
27,1042500.0,-2.310882866,45.3397222,-69.9619444,4.0,45.3397222,-69.9619444,569.03
28,1059000.0,0.136907736,44.0722222,-70.2080556,4.0,44.0722222,-70.2080556,109.18
29,11058837.0,-12.90701931,41.59233175,-70.50780579,4.0,41.59233175,-70.50780579,0.0
30,1057000.0,0.756668451,44.30388889,-70.5397222,1.0,44.30388889,-70.5397222,447.0
31,1054500.0,0.005863619,44.5519444,-70.5441667,4.0,44.5519444,-70.5441667,420.0
32,1055000.0,-0.097658853,44.64277778,-70.58888889,4.0,44.64277778,-70.58888889,615.67
33,1063310.0,-6.81987914,43.85555556,-70.6397222,4.0,43.85555556,-70.6397222,275.35
34,1105870.0,0.382236861,41.9909362,-70.7336491,4.0,41.9909362,-70.7336491,3.94
35,1066000.0,0.34351758,43.80805556,-70.7816667,4.0,43.80805556,-70.7816667,263.48
36,1105730.0,0.38275541,42.1006571,-70.8225415,4.0,42.1006571,-70.8225415,2.35
37,1102000.0,0.840181685,42.6598157,-70.8936622,1.0,42.6598157,-70.8936622,19.83
38,1105600.0,0.259342037,42.1903779,-70.9447679,4.0,42.1903779,-70.9447679,69.21
39,1101000.0,0.635006142,42.75286948,-70.9456096,3.0,42.75286948,-70.9456096,22.68
40,1073500.0,0.793712592,43.10258558,-70.952559,1.0,43.10258558,-70.952559,37.55
41,1108000.0,0.243765292,41.9339903,-70.9564307,4.0,41.9339903,-70.9564307,8.79
42,1073000.0,0.670652882,43.1486955,-70.9650603,2.0,43.1486955,-70.9650603,64.58
43,1072800.0,0.72515254,43.26841527,-70.9736739,2.0,43.26841527,-70.9736739,118.77
44,1054200.0,0.482965029,44.39055556,-70.9797222,4.0,44.39055556,-70.9797222,683.1
45,1105933.0,0.749892566,41.58538185,-70.9903171,2.0,41.58538185,-70.9903171,9.2
46,1102345.0,0.078981813,42.4695404,-71.0069954,4.0,42.4695404,-71.0069954,14.2
47,1101500.0,0.679506849,42.56953869,-71.0269974,2.0,42.56953869,-71.0269974,44.16
48,1073587.0,0.693581326,42.9845316,-71.038392,2.0,42.9845316,-71.038392,59.52
49,1052500.0,0.670296413,44.8775,-71.0575,2.0,44.8775,-71.0575,1259.48
50,11055566.0,-6.358962407,42.2709321,-71.06838369,4.0,42.2709321,-71.06838369,0.0
51,1064500.0,0.328106118,43.9908333,-71.0905556,4.0,43.9908333,-71.0905556,418.19
52,1109060.0,0.657458926,41.8662122,-71.12282369,2.0,41.8662122,-71.12282369,10.57
53,1053500.0,-2.415899071,44.7825,-71.1286111,4.0,44.7825,-71.1286111,1227.3
54,1109070.0,0.299306254,41.840379,-71.142824,4.0,41.840379,-71.142824,29.18
55,1105500.0,0.607374575,42.15454356,-71.1458842,3.0,42.15454356,-71.1458842,79.4
56,1104000.0,-0.830189118,42.2550985,-71.1642196,4.0,42.2550985,-71.1642196,-0.76
57,10735562.0,-12.17589329,42.94897557,-71.16478279,4.0,42.94897557,-71.16478279,185.0
58,1109000.0,0.690160774,41.94760015,-71.1767155,2.0,41.94760015,-71.1767155,54.35
59,1054000.0,-0.400294525,44.4358333,-71.19027778,4.0,44.4358333,-71.19027778,832.88
60,1105000.0,0.735561531,42.1775987,-71.2008863,2.0,42.1775987,-71.2008863,43.25
61,1100600.0,0.398738313,42.5681488,-71.2147792,4.0,42.5681488,-71.2147792,79.61
62,1104200.0,0.196452623,42.3164861,-71.227833,4.0,42.3164861,-71.227833,67.12
63,1104500.0,0.219612266,42.37231857,-71.2336668,4.0,42.37231857,-71.2336668,19.21
64,1103500.0,0.691025896,42.256209,-71.2600558,2.0,42.256209,-71.2600558,88.98
65,1100568.0,-1.640056723,42.46703909,-71.2722795,4.0,42.46703909,-71.2722795,114.19
66,1104430.0,-2.202769496,42.3981512,-71.2733903,4.0,42.3981512,-71.2733903,149.2
67,10642505.0,-4.184928381,44.08388889,-71.2855556,4.0,44.08388889,-71.2855556,665.0
68,1064801.0,0.490975487,43.83007396,-71.2878488,4.0,43.83007396,-71.2878488,492.91
69,1100000.0,-0.272942377,42.64592464,-71.2983937,4.0,42.64592464,-71.2983937,4.37
70,1099500.0,0.715317595,42.6367581,-71.3020047,2.0,42.6367581,-71.3020047,66.6
71,1109403.0,0.572266158,41.83093377,-71.3503315,3.0,41.83093377,-71.3503315,4.18
72,10965852.0,-10.7140628,42.78286636,-71.35367448,4.0,42.78286636,-71.35367448,148.55
73,1103280.0,0.534205392,42.1398197,-71.3895032,3.0,42.1398197,-71.3895032,174.23
74,1098530.0,0.637505592,42.3253732,-71.3975605,3.0,42.3253732,-71.3975605,109.78
75,1097300.0,-0.31043083,42.51259289,-71.40422829,4.0,42.51259289,-71.40422829,154.19
76,1114000.0,0.256567968,41.833989,-71.41061208,4.0,41.833989,-71.41061208,7.38
77,1129200.0,-0.707142172,45.04032368,-71.4439704,4.0,45.04032368,-71.4439704,1150.0
78,1117000.0,0.37943362,41.6412122,-71.4445016,4.0,41.6412122,-71.4445016,4.56
