year, winter, spring, summer, fall
1995,0.000565490900635967,0.000161006335541635,0.0360904781649264,0.0305421841708651
1996,0.89469977511893,0.00487863562914696,1.26810031495621,0.191777875438072
1997,0.112634543405222,0.000365305238601924,0.00672100734921692,5.43959714411659
1998,0.601400176133974,0.00581767292983897,0.204015166704112,0.000724041219978479
1999,0.0580875600048076,0.000655301064997015,0.411192477400124,0.091882841286962
2000,2.37831871558898,0.0622889280985697,0.00224725494233693,34.7527944710263
2001,0.011098130687102,1.76714772204312,1.04630056866578,3.59100326852253
2002,0.503402987252567,0.243378819767132,0.189247145484992,1.97055204675184
2003,1.29285385267167,1.3787458267205,0.0859769987038469,0.448238165770784
2004,0.762503870608012,0.00243314992024646,0.0296061340079112,0.729090780993896
2005,3.22431037673458e-05,0.00022574156019511,0.105093369521964,0.00766793383231622
2006,0.216889262027614,0.00420329878262954,0.891464222363421,0.00944177155465109
2007,2.82065248351674,0.00244216859884735,0.0302354866612569,0.46895736714157
2008,2.13168820749219e-05,0.0993358726504083,0.00890454080023247,0.247035760116254
2009,0.0298176094553713,0.0617007523357877,0.0238838817698395,1.37715390652987
2010,0.475549396937549,0.0290691316619835,0.0429441861622035,0.0248923506335234
2011,0.350779954567363,0.212048412875846,0.00219997923682422,0.0600087262175766
2012,0.005030408155093,0.00278389188669947,0.0277978241521569,0.284686510645206
2013,0.118375668729088,0.00648731087731443,0.0527847461833728,0.0155376853706846
2014,0.0235362557582908,0.0692204392515037,0.214256028765829,0.129385148516557
2015,0.0409024237604638,0.056284520451266,0.129956166788599,0.00795204839609114
2016,0.93568324487021,0.087997128216165,0.718796093166063,0.0416576241182571
2017,0.164513724825874,0.390060868458503,0.18498850736163,0.00292056094659091
