year, winter, spring, summer, fall
1999,1.60078986582437,0.000139184111070365,9.38727873931512,2.92427216341499
2000,1.56526066712082,0.801550818129769,0.974056690323705,0.461286166846669
2001,0.395037138137351,0.42587718086173,0.0634463200523916,0.327856773050879
2002,0.293455643707589,0.0065596763756101,0.00685195460567404,0.500928224059403
2003,0.132427954449168,0.247837160793259,1.44188130151754,1.2268868642509
2004,0.293644943334719,0.498152578623211,0.652975834458157,0.385464295243091
2005,0.0783835765112923,0.606445818394812,0.258723908543168,2.59850444340844
2006,1.38193954779756,0.200865616424372,1.28454482637836,0.0167609335512588
2007,0.569445394355336,1.92910888242991,1.33019985100496,0.578368077292699
2008,0.12695648291754,2.00240378470273,0.514740868108875,1.1665255132785
2009,0.135720158331204,0.235047546499493,0.595817695101562,1.17734946481275
2010,0.231366785198837,0.00672554117610531,0.00590623375747144,0.215232191248369
2011,1.48683059272804,0.208687738633842,3.08510730767757,1.05657885048255
2012,6.97410756232234,0.334981466453665,0.962270444754284,1.93296913584258
2013,1.87054101550155,6.32983514058381,0.145555634590081,0.943691723285008
2014,0.94405583749083,0.000371384326828732,4.08862750419755e-05,2.01366726069548
2015,0.420237462288083,2.12283037908205,0.198953075473064,7.64508952011965
2016,0.608203634561337,0.0891900472741944,2.08755463584539,9.43434676973621
2017,0.286520131639155,0.572874029370563,0.553341099694887,3.85274492535315
