year, winter, spring, summer, fall
2000,0.266792074685717,0.671465345809971,0.0195233255681738,0.439340137053852
2001,0.0242380231783655,0.514590240639021,0.973099122010902,0.603031095023065
2002,0.603525041023054,0.502333762611176,0.848335941971976,0.460815447250038
2003,0.937531214234253,0.987402705194756,0.111985464086436,0.64569849827431
2004,2.30546384747474,3.51590820093503e-05,0.412328315523398,1.02861729266898
2005,0.37225548269289,0.52534538654144,0.364522760361349,0.496878284134292
2006,0.682918714526271,0.339928005010236,0.24555208126461,0.454805233161937
2007,0.137232410433604,0.598008830010668,2.22560150711296,1.54362866349375
2008,0.637590658536679,2.15132848349864,0.692560724739767,0.881859832963119
2009,0.378453857539784,0.0768074890678016,0.206825737526744,0.681783832584895
2010,0.136900538296858,0.428125706928338,0.000252112530822994,0.310609647121017
2011,0.610263168127809,0.0717424321425717,0.0184718186955951,0.0147751954786775
2012,1.14196070144094,0.0132919637012955,0.669288389634137,1.00530604347199
2013,0.370688273859823,0.245258060280467,0.360120814439021,0.539170442771222
2014,0.168492754371462,5.13391316083851,0.446818864786203,0.298219933516918
2015,0.149416384835144,0.186054187125984,0.125418178144085,1.17964959915836
2016,0.108655499870281,0.17689176271982,0.474763453291857,0.561804743665465
2017,0.0965595337638428,0.0676152500492164,1.2838226432941,0.265512934920616
