year, winter, spring, summer, fall
2003,0.113145374262842,0.1390276597351,0.0888136070157977,0.510826977222639
2004,0.029297962389732,0.0804784553258726,0.254453190439291,4.6571987731171
2007,1.11162177671999e-05,4.62934468125347e-06,2.32594946083854,0.71517753520406
2008,0.0299098254343197,0.0115595241725247,0.0442055555870961,1.7507516220341
2009,0.0509297537524712,0.0343481026493369,0.0637607115339626,0.0574966705609039
2010,0.0310702572201138,0.0119027641054935,0.227286783942744,0.123264501027274
2011,0.0702128982015388,0.000595766224998864,0.433800016606988,0.102607350606368
2012,0.0331227243977466,0.963843473777089,0.826702617259027,1.10213833253128
2013,0.165286336654043,0.00780839116092375,0.0708366872352012,0.508475980822065
2014,0.0391549247455581,0.0320162222105974,0.018336152392356,0.344327784630357
2015,0.00551508147114838,0.111367101678046,0.0442500112743909,0.396152990133487
2016,0.0289312313337813,0.10680339379148,0.384679078607471,1.43016867857595
2017,0.00850873803327443,7.29827838677012e-05,0.00430629079131069,0.139486893428303
