year, winter, spring, summer, fall
1995,26057.1786996369,1353.55971615285,1847.31718022061,5904.07480974668
1996,74269.3477761255,914.051221561841,503.055850729828,21589.7492382677
1997,90263.7408521136,651.917040415534,438.303925125597,5316.46011564351
1998,102319.333895435,6761.8854735474,360.032692670408,17.7084197571466
1999,7258.63745497315,692.763101692622,37.1289016589605,3647.9578046855
2000,17673.2353126877,9079.78916525555,77.6401719535959,6272.89433138663
2001,69714.7799039296,308.163264564073,199.805115715339,206.213290891196
2002,1172.25020324943,4626.3389543036,393.822802139995,2265.09712959263
2003,213721.188513718,3806.94194404611,4129.65492015654,106529.458163835
2004,91812.9817500268,9798.28395519473,5237.38912231106,6323.70256915878
2005,18660.5869879701,1939.11805233746,76.8240385234399,3882.70854934472
2006,36311.711005115,51.5909581739154,186.114784948008,65815.637078731
2007,54001.1359265435,1103.80731896675,27.2756449525003,6322.99533677059
2008,6462.8769316871,1311.93721735665,96.802148150287,378.689855918283
2009,4823.19015111664,427.554884499719,1298.91535603701,1051.06517398213
2010,19982.6795343883,3056.28884379706,98.2535444700177,1268.77678745796
2011,1556.99663858224,830.398341827985,208.748243348822,557.545733500721
2012,69207.0325132461,2151.67672323481,61.1028217991987,1477.64344986278
2013,14757.3762458842,1080.53422657317,659.753772928864,433.809325662855
2014,96186.1849682072,757.778505053544,3426.64268867404,8.03990218821359
2015,1235.56278019576,5007.86931648794,32.1546730498829,12190.0130114276
2016,35708.2752888262,11815.9925557635,2306.86408465275,3004.23779177379
2017,32079.0895797478,5222.62087216872,1689.63693831732,808.289508578496
