year, winter, spring, summer, fall
2008,0.0478560336253071,0.0351524612450039,0.0757055357776014,0.0258616028547808
2009,0.547833819340312,0.16960323679851,0.382237102501302,0.0811219633435085
2010,0.2566060502447,0.0361869781849152,0.13188108963154,0.853398978452099
2011,0.087921220947995,0.0157101151394722,0.00143712714635023,0.752310157654459
2012,0.0154129222932249,0.00967566925665488,0.0562575423325219,0.0783029133023435
2013,0.041558982600341,0.0210698425690902,0.0109199452519663,0.0131035197830541
2014,0.263674771353855,0.000631512347896153,0.132789313688,0.327995934105672
2015,0.207656397888944,0.043103491051917,0.0218394003292548,0.281534746545305
2016,0.000638605852216065,0.00827186969507137,0.124440732156541,0.0527280302837339
2017,0.0816686283632917,0.0145675839701798,0.434985199919315,0.179079656898185
