year, winter, spring, summer, fall
1995,0.00662990669766098,0.0160965755460068,0.00192525299040741,0.347589113714224
1996,0.6425126769975,0.143010893631804,0.696073321731489,0.732513814098701
1997,0.335597611116231,0.000580883462969272,1.40063939369083,0.319880960592621
1998,0.0905135782328592,0.305731042162213,0.171917578173324,0.0224633166171962
1999,0.00198226193396054,0.220227614809589,0.223385545392417,0.00020956141634397
2000,1.62940821539059,0.0296739289989545,0.0177359743644421,0.0607356818758854
2001,0.193751210473349,0.0343980802535675,0.285801151997565,0.0179246174290128
2002,0.47186786385774,0.0752135484972358,0.298772313099001,0.0764815148768467
2003,0.136147672350259,0.867632607820434,9.23879203695364,2.22446521385824
2004,0.0902432843230282,0.0717880344023241,0.634502690494173,0.0266394493415571
2005,0.051818053778995,0.364234673640228,0.0157763426239415,2.46444296425918
2006,0.937195004829916,0.236750992254068,0.158496978560776,0.444061709062958
2007,0.25822885788909,0.0919490057346332,0.292327321854668,0.574092534786641
2008,0.49263896373127,0.109632889369092,3.37713926762535,1.49238574776694
2009,0.22872782249949,0.00153950458531225,7.67725232256479,0.00747027259445572
2010,0.000948523724190874,0.0656668532400471,0.0890297552580544,3.46107945213236
2011,1.25506636790641,0.128482571203202,0.493923648777441,5.15994814427902
2012,0.0295870537602518,0.000475060320576945,1.0834297020865,0.303311282891836
2013,0.534467627970153,0.277843893696628,1.28814715545542,13.1127585009329
2014,0.0460593675740824,0.192562776094062,0.0107148758126197,0.218648295409983
2015,0.0974235080898442,0.0718724735934749,0.516800675428331,0.189028709862786
2016,0.000147352171329699,0.655253209259554,0.0284129619924439,1.32141138325485
2017,0.0199832910837085,0.0100999760229322,0.25922216444446,0.0341550010354859
