year, winter, spring, summer, fall
1995,0.0754248361805216,0.0391591083167235,0.0981938761799115,0.781433817889643
1996,0.0635444726413887,0.117584578362662,0.0194293613419089,0.000123097646754931
1997,0.00425466179933764,0.0523149556812779,0.291600336237793,1.34549505076457
1998,0.146501502915982,0.10751806755058,0.00685445213001193,0.195686474061839
1999,0.13577263674571,0.0978463235713935,0.256768560828961,0.0189071781665986
2000,0.00783561897982468,0.0387642910493748,0.00581913864117348,0.0928910066126322
2001,0.00198290999512899,0.103359514733475,0.0860385337595247,0.193589790045649
2002,0.466292297952538,0.0289340198463372,0.0332332157936768,0.0685737981363379
2003,0.205426827034051,0.0759702738907508,0.00925108315681812,0.0503361128641973
2004,0.0132301744811307,0.0124699655167882,0.0116403398489661,0.125452485340903
2005,0.0324870540358124,0.0243073554928538,0.211709073313018,1.48591462586281
2006,0.0740312688352135,0.041196035889143,0.0010380234631111,0.0439285700037702
2007,0.015918337590004,0.0580119099125266,0.00309048340102174,0.221877185274961
2008,0.0322918581280316,0.00920194553837044,0.122399067437312,0.170509842170797
2009,0.00881016408000703,0.17854843391234,0.0844079747563048,0.0378186939215806
2010,0.0679679084628344,0.0755930500482808,0.000587420803559261,1.05666292608589
2011,0.0450656942085989,0.113170015422185,0.0135049531605263,0.00240524357960155
2012,0.122978850703924,0.00106409305514925,0.000653682087831309,0.488391788359272
2013,0.0730452660531411,0.189725935292028,0.0246142018008195,0.12785054972784
2014,0.0789057742438377,0.027236363898602,0.0217613617293336,0.0732153125700344
2015,0.211580482772083,0.104255426929954,0.0680630162170109,0.0279148780304077
2016,0.0401311717926436,0.000463068611845247,0.038887887942834,0.387143189378626
2017,0.000245127826663159,0.0375490160789361,0.00542745793184339,0.0475254189278829
