year, winter, spring, summer, fall
1995,1.16906820877741,0.952893417605716,0.00500765702717063,0.0794500967088587
1996,0.0721768789864144,0.108227958214459,0.704592881947805,0.181937081198868
1997,0.718789068484438,1.10757822267546,0.0694528264360768,0.00339318341520286
1998,34.2276177734483,0.00700832854524607,0.285848614015299,0.0287216153720442
1999,2.5471253632566,0.141559957929225,0.0838321048254741,0.842555435626944
2000,0.113611996429543,0.0206762686158243,0.38283931501632,0.0167702892206547
2001,0.957594673317624,0.292322157820787,0.486040360428198,1.01306194116709
2002,0.09721348494486,0.0433431726102123,0.0126978891187691,0.0449530654035244
2003,0.183804206348588,1.97951396133179,3.86747851944148,0.0136132255921698
2004,2.49214916906888,1.44675195014096,1.50441519301512,0.155067361590158
2005,0.208173349978175,0.029366399422883,0.00379117193972339,0.00238068738394622
2006,0.000618476085152724,0.162935932350265,7.57518644527339e-05,0.00103369413805379
2007,11.9144337341604,1.34243907488957,0.129244053625007,0.018389825871632
2008,1.45636163488582,4.53864836998143,3.8746655355715,0.381281265007928
2009,6.95141521989639,0.111038664607749,0.533481664887281,0.864431899575184
2010,24.0167333966624,0.464163100433488,1.92601650607763,0.034189879952938
2011,0.130051200465967,0.000393113605842578,1.35264761517541e-05,0.255814962182912
2012,0.19711771381735,0.456276338219728,0.241605783166428,0.0427645646751657
2013,0.0447148249772758,0.184432127281474,0.000896255303375514,0.00403827187253641
2014,0.00662481986638959,0.487862860877475,0.0213635960348308,0.0108847840640899
2015,1.38371272563394,11.3704623484514,0.0858125475342674,0.00172184156633743
2016,1.43386472319286,0.149660591149514,0.0030641542030399,0.287856584524866
2017,0.565572804449152,0.347573485015979,0.000858417250575848,1.03813656293542
