year, winter, spring, summer, fall
1995,0.0418135768622289,0.00127937745842506,1.93484171204124e-06,0.01981376750389
1996,0.0163788277925861,0.0307893292636513,0.20507205379502,0.0189576112836629
1997,0.000477309098036433,0.0126776380565976,0.0392155942916955,0.448505002458905
1998,0.04240001832944,0.00449733221279263,0.0094987999654816,0.0866182622075525
1999,0.0820467058745565,0.0863909400028465,0.197081629062325,0.428811921498071
2000,0.0371227499804279,0.0498499339440658,0.0298034141364723,0.105971847657198
2001,0.141584416385815,0.0945687215234048,0.0209868090739858,0.613914660071594
2002,0.407602640777898,0.0219749180620717,0.284112906226944,0.0073837737448092
2003,0.0755902506055448,0.00171924405176127,0.00295427304627998,0.0198212014514346
2004,0.0621404696991937,0.000497255028794294,9.27772145014247e-05,0.00256952883936092
2005,0.0137433641105679,0.00511760390822631,0.0247275756060446,0.154430774021311
2006,0.0139292906006228,0.0480860004487591,0.0675184571233537,0.0235030970329951
2007,0.0193046454643362,0.00082077280085006,0.11032471343103,0.0473491290293915
2008,0.0631643360872248,0.0471873016649223,6.90846481338552e-06,0.0973294846219002
2009,0.10388967635135,0.00516775113545904,0.127322086650685,0.0403616609673571
2010,0.0393973674796779,0.00316793933576112,0.0209354777772514,0.0777808557941355
2011,0.0839491519734382,0.00380498360652401,0.00430303028143254,0.295020886624686
2012,0.0316490992275783,0.0038126459005169,0.00011209563258363,0.0153114132161057
2013,0.00220249637360427,0.0388821023614912,0.0860724843913615,0.0079311331154832
2014,0.037223747142027,0.0297617243447652,0.0754862619005916,0.168061805191431
2015,0.0589593503952147,0.0209052394899903,0.25259104847176,0.00846408378699424
2016,0.000227467252940231,0.0648604098517714,0.0604839951729769,0.0567214081481543
2017,0.451354022724597,0.000273331680765556,0.0270143402326841,0.00319926765842357
