year, winter, spring, summer, fall
2003,0.288343853437065,0.410613480093413,0.0264758027178463,0.803889614517987
2004,0.0304341177245197,0.0353755956562951,0.388926087240086,1.16613061377271
2005,0.181603098930029,0.00152091966371998,0.0750570666597913,0.00833305150014969
2006,0.107286601527082,0.231750785466428,0.0382387746035602,0.110895534535756
2007,0.0446462193746631,0.00128704805536542,0.0285640334038478,0.384759178695245
2008,0.175893668217208,0.075794182386107,1.5555216061416,0.285189279084715
2009,0.106403234891836,0.242207219708585,0.112798494604074,1.42007686438003
2010,0.184798021223652,0.00285123971161461,0.376527752073532,0.899630242674965
2011,0.640525089101696,0.106030494362398,0.426269655334001,0.115132529052924
2012,0.0398503206475591,0.331368939403738,0.411734884365388,0.247309046087308
2013,0.285116732288774,0.000104176050098199,0.0785487413147713,0.371927305853325
2014,0.653667688452048,0.00245522097020557,0.923795899290416,0.207090158712953
2015,0.185658180551602,0.118608670169276,0.145973727065018,0.381231032435978
2016,0.253741988909643,0.484568493202847,2.74487139102925,0.088633619991618
2017,0.463815695137426,0.129107065918658,0.0416456255615407,0.870185448859051
