year, winter, spring, summer, fall
1995,0.586207327738607,0.488177178447938,0.380316680115033,0.179667097315491
1996,0.350102715259269,0.594674537312139,0.651498884110354,0.716939033790215
1997,0.71757423188987,0.403043291517591,0.526594994933164,0.0207193510678312
1998,0.373534662929208,0.943812024931542,1.02862928690892,1.07388143057442
1999,0.65471539864011,0.6956694805118,7.32453041610485,0.228371316224657
2000,0.454904714889812,1.11963826063877,0.359472447846214,0.960493825022662
2001,0.331388944501948,0.278266952459359,0.0652620071409457,0.0625420342842744
2002,0.225232626322042,0.692120558141946,0.563554773815125,1.17942569430961
2003,0.0516056957630119,0.466299693352838,0.542611994439484,0.208282256637491
2004,1.11325112582582,0.774187795236445,0.636639705497341,1.19840841817059
2005,0.989182681133199,0.487439582422701,0.324999682434234,0.217179076115753
2006,0.407623364856298,0.408686704843607,1.11171188884365,1.52533769537139
2007,0.475323392828476,0.58631546350577,0.710667601587813,0.268947353280996
2008,0.692714572049608,0.928041645561153,1.89265591447599,1.59543398835982
2009,0.67340722142057,0.324670377384236,0.932988284135758,0.968233859341603
2010,1.47319412081964,0.496065916865998,0.0221623283850549,0.192656293565347
2011,0.0883334902208472,0.849043697027433,0.527898783217673,1.04534355559107
2012,0.372610618016487,0.487213787095841,0.687981739364712,0.749123291416424
2013,0.901932688426146,0.829532301095401,1.33892608651241,2.52833681129782
2014,0.518094121762372,0.76200172866025,0.565491903355885,0.924271817112692
2015,0.314824838677487,0.547071925101117,0.533880779303605,1.52893348115177
2016,0.602456850786669,0.565303967869734,0.231612451225166,1.15029005242832
2017,0.3373843144206,0.677035398979223,0.388144299710345,0.332021779744333
