year, winter, spring, summer, fall
1995,0.300788468477242,0.187292773632094,0.145312942920965,0.515002402698152
1996,0.518094223285326,0.247656367726594,0.548696040609538,0.160097082186754
1997,0.353363642500119,0.224303531567906,0.140222957525322,0.603097071692629
1998,0.158949832484342,0.307570836152006,0.574874048629997,0.13984559459278
1999,0.261124112886313,0.325436423727353,0.275393054016154,0.340235694725404
2000,0.204959060309817,0.238692047517294,0.853514352545335,0.223768091309531
2001,0.472501881346853,0.117344284474983,0.227522632523931,0.262777617857701
2002,0.338106055698433,0.706080316332248,0.321217176434716,0.555339968099157
2003,0.402216917496824,1.46949690129093,0.421368102911419,0.65143840245822
2004,0.437897739247495,0.51411025039493,0.462614660033153,0.294252276282477
2005,1.41320502309385,0.432109130791585,7.2003911850844,1.13904654864931
2006,0.31376760094913,1.18204862087667,1.48357854260054,0.261911520578191
2007,1.01579765439629,0.453921579683504,0.293129683448967,0.558474026917239
2008,0.298849858786647,0.511414729080192,1.03703218660431,0.389424871035037
2009,0.400385322457664,0.362317684970129,0.514125947499405,0.715505554893147
2010,0.328156332999911,0.312772616804716,0.209391944825827,0.461698455214561
2011,0.120759002878936,0.262692804822099,0.0279753256993104,0.221026131938579
2012,0.0567851605053218,0.178908534660493,0.596723034225404,0.252107258289431
2013,0.165164061567619,0.195568894418423,0.274097993826173,0.151839578437622
2014,0.403981503973998,0.152183525976218,0.173579189828662,0.122915116562531
2015,0.167091770158773,0.401927897002839,0.237725380225162,0.401777092033681
2016,0.124022094788958,0.969407903312074,0.224087693744851,0.00404143345383305
2017,0.529009786896665,0.306911788526937,0.391021246212098,0.309694209867632
