year, winter, spring, summer, fall
1995,0.105184694363108,0.124280497474926,0.00257669951374482,0.00237007945743372
1996,1.50911658499251,3.63571150509513,0.0850836439525943,2.08657959146744
1997,1.78596650530338,7.18067602458231,3.23320139327035,0.470943683800342
1998,0.602450373874677,0.0923677802163201,0.820544469878899,0.0388338194802458
1999,0.344733911540355,3.19561526174723,0.0141240745533502,0.000180186095820374
2000,1.82361268770197,0.242188249294711,1.05501506898586,4.11820631010966
2001,0.0174914188800765,16.9885082036311,0.0027502945366698,0.677230624137913
2002,5.89669994593553,13.2074439861247,0.069716870121398,0.0843046666430396
2003,0.0274912461684715,5.46540846412899,0.699983157026348,0.00289831084721661
2004,5.43533770075119,3.67133427359785,0.0482074421662053,0.000506680169743217
2005,1.52732122748415,0.963854607333847,0.0018516487048729,2.46758968336529
2006,0.495093893054439,2.25350436574918,3.92893752632167,0.000443312675684712
2007,7.58772521749847,1.68084737476942,0.846317926368095,0.273119409047535
2008,11.2628069161104,27.7312423480093,0.167857149408182,0.0031043077230171
2009,28.1618340909803,0.0105265783783089,0.0344223711853247,0.120203370833112
2010,19.2654226156749,0.231498632803932,0.0837567983208512,0.00104853311963326
2011,0.47948680192164,0.527303745054785,0.00846755716241046,0.026679069847039
2012,3.49927454342581,0.00818318805099945,0.212171263733489,0.343143122769944
2013,0.0120841978050316,0.124733507413981,0.135833728893731,0.529275390448053
2014,0.000807137703020428,0.000441766477443406,0.451839052311474,1.09939455102004e-05
2015,0.0829706394498305,0.0204980387954245,0.2758235506213,0.322291269850551
2016,0.229538819680042,0.0507386947744776,0.885805761681326,0.970457122665962
2017,3.92343846521596,2.22887997716051,0.0312034275858639,0.00995870154606383
