year, winter, spring, summer, fall
1995,0.159684666624256,0.125842460034439,19.5340457955124,0.690136919093379
1996,0.00773976290184091,0.0070288768381735,53.7008665499921,217.620190086814
1997,0.0444781720533251,3.20181749333326,3.2593080825942,0.202369876699297
1998,0.10290160873197,0.0579469205614383,21.158682983072,30.0090071615138
1999,0.0815250056083356,0.0568722494450668,30.4273589326294,2.71763156885121
2000,0.214847906241814,0.00217601384649755,28.2580448756975,6.40422459453554
2001,4.81528980557121,2.50275290149405,143.328833872846,2.1607393829108
2002,0.0970205691290679,0.102459742685088,14.9275129491649,22224.7655138789
2003,0.752478289784712,0.0258532635599656,80.5525999767516,8.77907983719086
2004,0.119774599887477,1.30328553952251,10.9755870549391,211.23199476739
2005,2.24169784664969,0.0273118474193654,12.040168048128,0.646092613039219
2006,0.0484078465763373,0.00086701825444826,106.985631133616,128.792168122735
2007,1.23941722583576,0.327300114044371,38.6282835365681,32.3698717747782
2008,0.618945967415672,1.05877184696567,23.4871397350082,434.257940623077
2009,6.28549917693151,4.970516762001,55.1324305141513,2617.75136161875
2010,3.11783354277868,0.000200482332842852,123.456901067165,559.654175533732
2011,0.00470971677388259,0.00832973973735766,2.84185260734146,3.08063925721828
2012,0.362796815967908,0.890576956436944,90.6428217861196,0.287918080084381
2013,0.0408050340973712,0.35888262222144,0.294339066380528,0.740534600303718
2014,0.0816437404698937,3.01493343222725,35.2641250230832,0.471329492688994
2015,0.777176518735043,7.15542881185856,17.3686605429638,0.300469640407682
2016,7.22415194210099,0.027250909232478,98.350844386283,7.10872599184029
2017,0.0391037774769796,0.233479645718492,415.259956689801,4.64593982090976
