year, winter, spring, summer, fall
1995,2.76205063466753,2.20442167722635,0.00130405798767608,1.54015923277358
1996,2.29681573872222,0.684127916647586,0.00116030502385445,0.0385980839260501
1997,3.20129721914991,0.188516564998335,0.0150135529872782,1.89101077023328
1998,12.6758919629635,1.75941742576846,5.75152456519974e-05,0.034244831094524
1999,0.456833219004434,0.00434384407345027,0.00738786542709722,0.0243347779712986
2000,0.384202239738048,0.0453131822778982,63.5710993275751,0.0649083429838865
2001,0.00124042740749597,1.17957426799528,0.00952877892899584,0.0636640933778469
2002,0.0114265162427415,0.0013333484280546,1.64288297885536,0.435036399413763
2003,1.8295538938129,2.36530609445916,1.16082840169451,0.42875743572724
2004,0.14243283073678,0.357748373206245,0.06794049148012,1.85261564477578
2005,0.287072142912685,0.772824204330234,0.158822479293657,0.312666740739338
2006,1.45248406479947,0.0392734309370885,0.714264274389759,0.171635463514102
2007,0.250593135583947,1.55836387624225,16.6118536072093,0.928540996768946
2008,0.389195974272487,0.00704188250468067,20.5597332919392,0.0255297029710349
2009,0.602597706680997,2.42357338132852,0.000466855894286162,2.23791443090826
2010,13.1930603877848,0.0423342855078487,0.104123510522388,3.0114754245615e-05
2011,0.37398580509144,0.0418402959378118,0.897760773786664,6.53798403133672
2012,0.0580479572978812,0.164132003057933,0.577810556074304,1.29198662626357
2013,0.563606655591137,4.17083515026155,4.92134051317088e-05,2.70471860450538
2014,4.07772342066076,0.00748544844517621,0.00132216985491499,0.0518929850688445
2015,0.14326266847959,0.687935663312825,0.0409776012978741,2.09314162118848
2016,2.83099052261644,0.000118160784946259,0.00119847180666824,2.24031453588911
2017,0.0494188029945568,0.190679535954097,0.13634613824162,0.000180408580194583
