year, winter, spring, summer, fall
1995,0.0729470343352592,5.1273300717053e-05,0.398476864041451,0.0664913846112709
1996,9.10026205184957e-08,0.216842396768568,1.19984098321377,1.51165244093703e-06
1997,0.0597452619651084,0.0571632204984345,0.00491920952688857,1.53138674855509
1998,0.0789005182870895,0.013658291515319,0.501153023020512,1.01920126691448
1999,0.605270191019491,0.0286983007952748,1.03367453672725,0.065085412251617
2000,0.117568477812226,0.792266261408858,0.236117480932262,0.189635113652237
2001,0.143432226230401,0.00560556978502368,5.95928031838738,1.87784779182112
2002,0.179572226123769,0.238399389038622,1.63845879620813,0.265060839275574
2003,0.00163306812476069,0.115511665985875,0.42951590023049,0.0406695754954413
2004,0.60207957834091,0.00620083401718047,0.435016924894496,0.0335886658387378
2005,0.273093878287764,0.0102667753306949,0.700714709787496,0.251317475793686
2006,0.00281553594719296,0.0701240230911734,0.232964490294416,1.16870147756532
2007,0.000655891372897891,0.00441033954787639,0.776991037888248,0.663383980464979
2008,0.0365967560807831,0.00272817094868875,1.35732879146197,0.0231990198528121
2009,0.0731821031059454,0.116758047734086,1.07962628283808,0.486412922296837
2010,0.0308568001930014,0.00765338995223335,0.996061344419671,0.327090745388135
2011,0.0930206931614591,0.000625300778242591,0.0978067067669659,0.467331588162693
2012,0.00159838248159826,0.0651971919020096,0.446167801876265,0.684022359441769
2013,0.120624961262998,0.709749833099208,0.137487716811338,0.451198035275344
2014,0.0103673026511252,0.00890801651680261,0.322407425028341,0.00676300288518586
2015,0.0154133069380709,0.0627155061454189,3.1138958996553,0.311404068198194
2016,0.214509439454633,0.217651886679632,0.0605252558671618,0.330572266057309
2017,0.0700718087171239,0.473338787106774,1.93587517078527,1.35721009948725
