year, winter, spring, summer, fall
1995,0.000889138255845396,1.20234686155973,1.92541863616336,1.11382679597759
1996,0.181333708420504,2.27341768227363,0.976169453237118,0.579148035793613
1997,0.0876951709336765,0.427932925101434,0.446036689562187,0.321483121861256
1998,1.67903995679975,0.821881990192936,0.281819138724563,0.0229489824608022
1999,5.00687419803423,1.0386746385927,4.40150591651591e-06,0.132216841483759
2000,3.20286113273146,0.869098237897361,1.79460447423519,0.0551759992797869
2001,0.0989543499257583,0.371676232388639,0.936775907977931,0.0650900505467169
2002,0.213328348052303,1.96060031019541,2.3681436027114,0.993315707955684
2003,0.950482472618155,0.0793043975381515,0.310563735123952,0.0298898429696872
2004,1.52933654668677,0.00192115287070692,0.146406342606519,0.0578856540991726
2005,0.0455727600786629,0.00200595800215781,0.00185847284428117,0.00842913922588926
2006,0.124287013896908,0.0943430702852294,1.7970211456253,0.622254396768172
2007,0.0935979397477951,2.50025310408383,0.461354283496823,0.283888483086079
2008,0.157942529421821,0.258652997813768,1.10964394679213,0.00331517449338208
2009,0.248611361198485,0.00333705592940942,1.13197296431272,0.0673353169543621
2010,0.147410112196121,0.00738299817657855,1.38808871109741,0.254392695496804
2011,0.00415120965386169,0.57261430003419,3.85729561743943,0.00040470660096511
2012,0.0754997662412774,0.0193334460230462,1.69407288563233,0.298443535049387
2013,0.410508382195415,0.404319297413257,0.193233269036381,0.00141559372115256
2014,0.316478760022297,0.00644136276419647,0.00257664535408019,0.151467404649475
2015,0.131554564713102,0.00775970011810388,0.694873060969145,0.408925636970936
2016,0.0297507681782689,0.00202570623492769,1.11283671464799,0.0123650841305174
2017,1.19040137186285,2.01699967322705,0.998456429333588,0.920638656391788
