year, winter, spring, summer, fall
1995,1.68937580298705,0.960140310418214,0.0217578126202617,3.15433896587924
1996,0.189438100065038,1.1874648149566,1.93381500435581,0.353579930199073
1997,0.142165483804357,0.0690534416591826,1.36109792533896,0.00481722432528767
1998,0.660087601843425,1.24081291441194,0.0758511992021123,0.38745291786107
1999,3.09831224179239,0.258835094904761,0.0062378906325692,0.0848559225783277
2000,0.354860222037904,1.60282585222679,29.1318757942779,0.36521032789349
2001,0.391138754862582,3.87388646338007,10.9426749197307,0.0695964239389709
2002,2.53851401769016,10.6657822378917,6.22605716811902,2.16985935636409
2003,2.86953861694548,0.485264802681866,58.3831002845579,0.785609110826227
2004,0.415501291592043,0.449698634708533,0.056917513220723,0.240449555554578
2005,1.07129435089992,0.889919633748202,11.1559477802924,0.145817172753772
2006,0.97249972505747,0.0788560334248032,30.1423551108969,7.45024260690546
2007,43.4686142063525,46.7895230943314,2.16166487954293,0.0190316152465281
2008,0.443441178110178,0.00597621760283473,0.640107512375946,0.0247439413686779
2009,0.314483059720099,0.00239041902028335,0.00633807109472806,0.126391767984262
2010,1.32133178555148,0.0164872409021408,1.14248661566112,0.0181901855235432
2011,0.157671638686786,0.380153847303429,0.00563964254840778,0.0698533898962075
2012,1.39684939029999e-05,0.601126332371778,2.21018676219157,0.439838700644608
2013,0.684147744576892,0.0273410855972525,0.973600830609342,0.493127686371253
2014,0.0504463076000507,0.0215264159127853,0.00145691233056415,1.12388268673015
2015,0.280637744287248,0.169108199785612,0.112998350659565,0.0247791558609616
2016,0.852500914184409,0.0325506897061176,5.3742550063825,0.125071935531342
2017,0.169179133326643,0.724643748678365,1.8343539998263,0.841693247961893
