year, winter, spring, summer, fall
2008,0.0960405334061815,0.0315841986710047,0.0725093410459879,305.918682981332
2009,0.0802944276904269,0.147733175461474,0.00937327563611571,0.0373106509619596
2010,0.0101730332273567,0.0200217795379269,0.111323002376718,0.266969226184025
2011,0.126720663612537,0.254387997644019,0.00894773941665825,0.338153089071471
2012,5.55078010469178e-06,0.0135043994532137,323.68886660899,0.00365437641254791
2013,0.00472975457103663,0.135602148859576,0.108349932977718,0.754441474651556
2014,0.293749390490775,0.116196164193776,0.148394277525979,0.245216946387714
2015,0.0387913927675391,0.0298798368299239,0.074420914172002,0.015076756810643
2016,0.0253203790755663,0.000598769684741968,0.000395969013575006,0.522763458550172
2017,0.0072924499574836,0.0832103611181798,0.131678137986883,0.1184093129457
