year, winter, spring, summer, fall
1995,11910.0681314157,437.074710383896,2561.31485091632,19.0698613252739
1996,541.17647645434,13838.9779031978,NA,NA
1997,NA,NA,NA,NA
1998,13.9781161791847,52.7856053926984,NA,NA
1999,NA,NA,NA,NA
2000,NA,NA,NA,NA
2001,NA,NA,NA,NA
2002,NA,NA,NA,72.9018861387209
2003,5.15717105302463,NA,1.9937961742057,93.9369717485217
2004,33.2664846028334,19.5215584363212,206.988659549082,7.13511032944224
2005,NA,NA,26.8094349566804,218.319363560071
2006,NA,NA,NA,NA
2007,NA,NA,NA,NA
2008,NA,NA,NA,NA
2009,NA,NA,77.5940424472795,297.03540071149
2010,NA,7.65120675583993,NA,NA
2011,NA,NA,NA,NA
2012,NA,NA,NA,NA
2013,NA,NA,4.49224337355925,142.97939405291
2014,NA,NA,NA,1.62336643423805
2015,1.76037511523958,839.993769745906,NA,48.8970168126811
2016,NA,NA,NA,NA
2017,NA,NA,128.262888168598,0.915756644329708
