year, winter, spring, summer, fall
2007,0.283787208074791,0.00016893235413383,0.124072321161666,0.012780061743758
2008,1.25686928888936,0.0546174704343917,0.0287302868550081,0.912988328766609
2009,0.538501576097559,0.0808728875327269,0.0215262642215894,0.139542639996784
2010,3.98511337307402,0.000124027828861953,0.00932710041738523,1.44487373757023
2011,0.0415643257999447,0.152891245090208,0.00131811101451717,0.132065370248041
2012,0.444977153866802,0.113504270709015,0.0215728030087935,0.0278931833333906
2013,0.737250585790515,0.0390045645951847,0.0435321678434463,0.253106970693469
2014,2.75916157281765,0.00324961285862928,0.0138843902065328,0.0892656330926193
2015,1.65043146663219,0.464883142799775,0.0112510222812545,0.0361906935534444
2016,4.27068595422105,0.0398865321017102,0.00219461595215201,0.153689958913618
2017,0.929274308629449,0.00771213128189631,0.202239966612738,0.425107316745221
