year, winter, spring, summer, fall
1998,0.08829195134263,0.151160825438918,0.0189359911220557,6.55710599964393
1999,0.00488732963265886,0.275461725533395,0.00347656740211357,2.96488508472758
2000,0.147160724313594,0.058895358899294,1.37834441806462,0.153899485671327
2001,0.874032593680728,0.0735528367501623,2.91157565088607,0.161589891866901
2002,2.4277754911514,0.0803355359421472,5.68678348565272,4.70910579997428
2003,2.02385192888265,10.50775203033,2.21486453035626,16.5259137884677
2004,0.211120053406339,4.30128973898149,11.0938729963039,2.62263473106062
2005,1.19871798514024,19.1066282827347,0.596207547202175,2.51414319714315
2006,34.8725484514546,8.77298617371225,1.25443220769263,2.49417657808114
2007,4.18394525529044,0.248951471231222,15.8896860588188,15.6418640008712
2008,6.89873893499945,8.64646064580998,2.67787953209796,0.0547094955791984
2009,3.03074616640674e-05,1.20137548862924,0.24411498383889,0.0819819386369696
2010,0.111223302588112,0.0418774446009621,0.0212299119215378,0.036231134972322
2011,0.0166614537240778,0.0131952454541837,0.206253026030772,0.0955617398939651
2012,0.536352261763616,1.01583040520267,0.21611533104321,0.0755679644426544
2013,0.0968570466613889,0.0723731521571993,1.05611181323279,1.42639026872532
2014,0.0488590157814222,0.0668184182612988,0.00313412311992269,0.036092357320867
2015,0.0984850788832937,0.00278403226877219,0.831809655835815,0.0286206669686551
2016,0.0819748992836645,1.44187770911017,6.16662753954862,6.75394362494371
2017,1.74837773706829,0.00527201709525433,0.0206699478337491,14.1983106839463
