year, winter, spring, summer, fall
1997,3.5836932600738,0.013393686594265,0.00216207989418974,1.18929278277105
1998,1.05698796999177,0.0217875494662088,0.000185471807296175,0.575819418644097
1999,0.0108843154134895,0.00438769496992071,0.163310755259572,0.0358223729446974
2000,2.44044998771868,0.0101025416091971,0.222453596743405,0.0667833701514084
2001,0.098506710344065,0.642231171654467,0.0665647902530669,1.1231562291794
2002,0.0551276624802732,2.03683949523092,0.0315031483871852,0.00624111835149092
2003,0.0512313238911729,0.761063063136168,0.361883190571791,4.14272229279237
2004,0.410137831193076,1.96505731170974,0.454188149470467,0.612204880316545
2005,0.293397954670119,0.0425841357477896,0.445114154177677,0.774289737485951
2006,0.597925702843458,0.370052189696898,0.0549715543345087,0.0050720242482225
2007,2.74577815934423,0.575538050809602,0.00719477155510162,0.692216002112338
2008,3.2265337657332,0.0594670204836665,0.119329301186643,1.49363105622552
2009,5.0150810173573,0.00690985470497646,0.00013438043340699,5.81557167627092e-05
2010,0.937377337930702,0.00664199251214129,0.0412085028367303,1.03879929346579
2011,9.1425121185476,0.00304040845460068,0.0124066762628305,1.46359899833991
2012,2.32545556296928,1.01960201324273,0.179840639233121,0.468802022861758
2013,15.2365937197862,0.039404797532965,0.135938438230671,0.984837977013991
2014,3.62924543052848,0.549464453901226,0.0539522996027342,2.93855775063872
2015,1.56720469469724,0.715516630374321,0.109261912680684,0.765987760657803
2016,4.67802396208036,0.987022533798212,0.0234194142869387,16.384870167808
2017,6.43286542109472,4.36366911473976,0.797175941419071,9.61600114392265
