year, winter, spring, summer, fall
1995,66.7615502087162,2.99092852457202,0.119983555363573,46.5670874674987
1996,190.039715345755,4.38916173183439,0.254267990605487,37.6746226639166
1997,305.086299521914,3.44466226213297,0.166905416851557,3.79525040739338
1998,68.5198575515853,51.789613152531,7.3098916599997,0.000750473266280758
1999,4.23770604186708,4.28441000913639,0.334852343918621,2.09276282433358
2000,8.4851400157799,7.55988137445308,2.96226367355956,0.272987154074037
2001,363.7614114624,2.08781963099738,0.489802057399679,0.0767535428006615
2002,7.94144408147869,1.02016267344136,7.32500564416935,5.45987369350129
2003,34.922340044401,24.7792816062043,1.59382346410831,87.1463477427722
2004,131.792064664598,15.2423623703414,0.187325460713267,2.53003118532052
2005,12.0138369447164,15.2507300615574,4.4233426780176e-05,266.075026382207
2006,84.2373635016349,0.284460839839272,0.000308665733871143,207.996066701244
2007,20.4732908023919,4.26421576334879,0.341482112902217,19.2342510101866
2008,119.67607515564,12.1404561564514,2.14090471944167,3.03677903457117
2009,14.8200258928313,1.16780065103101,2.49774858319105,0.991187099625766
2010,16.3952624810125,40.5217523380853,0.24640180589357,2.69225198333616
2011,0.577602000595432,5.41447798681722,1.1609467636669,4.47680491704306
2012,71.6362475736324,0.176724876084816,0.0153369652367762,9.90174044665214
2013,3.40247710929203,1.25713502073801,0.620149639255998,0.962487776009361
2014,104.766609517123,1.34378622460661,15.0459976631208,2.41115180666052
2015,21.5298185318114,5.38974320663429,0.00153233355283443,4.30561785305596
2016,46.126100541632,7.79150760484263,0.320431440546041,1.47269538600935
2017,12.0581430416105,12.4540682774179,3.11714643549311,163.665725627084
