year, winter, spring, summer, fall
1995,0.0439257723391364,0.000811846044699738,0.146209236113347,0.691339667539762
1996,0.00307128421435632,0.0420670978824179,0.146265026710118,0.182298728992889
1997,0.135824220468078,0.0406093069050389,2.16204289919213,0.0417600788372017
1998,0.0303357483643495,0.0922931777455426,0.047007874300656,0.129207526063178
1999,0.0122332134096618,0.0591843926187546,0.179495540328507,0.0150728701985048
2000,0.00157227735215134,0.17189763050956,0.00195632763019067,0.0183866887822265
2001,0.277506803961734,0.0170248285085425,0.0552347437330555,0.11936464869438
2002,0.274286279347712,0.197686313877581,0.0943278940283632,0.230315656697174
2003,0.0303223201926362,0.212686797935431,0.00899578892694959,0.115768232468735
2004,0.0434874568681731,0.14269177499661,0.0287769168798537,0.0683206234181681
2005,0.000168133806453228,0.0609843125846189,0.0167714214203675,0.150269639128707
2006,0.086431686368044,0.012493115853223,0.0708015467922258,3.229585896488e-05
2007,0.195601458245704,0.000854861532674414,0.683364410832877,0.439249183441207
2008,0.0113411610163681,0.0752758266049803,0.205771853465812,0.0479878352518922
2009,0.0032686359544988,0.00388556179672916,0.742846818008353,0.258122486984614
2010,0.0139315456623968,0.0491509683543344,0.15395155984249,0.00991042152701729
2011,0.00611129782898571,0.738394171780902,0.0693166873823243,0.00397407380958937
2012,2.01993030321233e-05,0.100013015104205,0.463864672235798,0.000371284268842995
2013,0.0382740299947793,0.0111475976318333,0.196015302564767,0.00406189104905424
2014,0.00407495017526564,0.0674707150313976,0.00227871462221024,0.0654791226537656
2015,0.379989506556985,0.00112414217457351,0.944378509491236,0.0269072660969425
2016,0.00285207080833663,0.00046546526770671,1.40295398341194,0.171077653736658
2017,0.000152516433842051,1.30000638887265,0.510133748385325,0.0299533658207078
