year, winter, spring, summer, fall
1995,0.0670460799272888,0.0188139082152161,0.317992258565686,0.0589759283317579
1996,0.030543086753884,0.600762787926749,0.457424096676717,0.276368893874974
1997,0.153010247923157,0.480197645719706,0.165647596432146,2.81856059640243
1998,1.36510964101064,0.0756084987429415,0.0110046305882213,4.80830320435308
1999,0.298901083048701,0.624474576957499,0.429092107371894,0.001779553297463
2000,0.366394122096243,0.212531738470711,8.74370902788902,4.91471512812134
2001,0.439719741085459,0.00987534662939238,0.00752549301696172,1.51278974185556
2002,0.0156436893131067,0.173322110981736,1.17489638071521,0.00117548818306485
2003,0.0140612594925545,0.209551674520829,0.00395089101525768,0.573275654067749
2004,0.687603547031356,0.100222677109468,0.025818393437684,0.324971430263317
2005,0.0471121316222788,0.114614442937892,0.146677046651038,0.592619751815394
2006,0.117623304805703,0.179281559160846,0.302179957831284,0.280707362030271
2007,0.0146789770373571,0.546615996795807,0.210651103797811,1.63698621467028
2008,0.00250571549217243,0.333114945772166,0.418476446443823,2.44150555710917
2009,0.292932929323589,0.016879310143838,0.062692831498362,2.87148913754552
2010,0.3360604759107,0.0981432815987575,0.00482874347536243,0.271403674792274
2011,0.163184708382749,0.52321873742031,0.129145523143309,2.86072954914434
2012,0.231507561645099,0.308215988227924,0.892653567195551,0.00979636445654963
2013,0.00546458028042253,0.819118586997022,0.014466263300819,1.33326340660113
2014,0.553886434592268,0.18158415650372,0.36375053841576,0.0605520634317146
2015,0.065168180421936,0.120921024766867,0.0102315853252378,0.0785241169006776
2016,0.00946261858642582,0.0323282171803969,0.0123171948767769,0.00214180802035791
2017,1.20997175555323,0.185742742034787,0.191535669144121,0.0134822775835777
