year, winter, spring, summer, fall
1995,0.117492205787391,1.452982485543,2.94822656093233,4.04866519092707
1996,0.0901877915606612,0.0411890720183224,0.281417669205174,0.345925829152153
1997,0.065483979968535,2.67930493161447,1.27762801771321,1.40381625038134
1998,0.605793748298544,0.885553650678713,0.251834113334274,0.16568554868499
1999,7.19087780437101,5.97160871116699,0.228994867706179,4.02583651469879
2000,1.24370963193545,0.766059987695808,1.08972158418863,4.71191268972648
2001,0.892592710104685,7.26945033954788,0.247083925286564,2.26314465522657
2002,0.00977188795367281,0.47483600190293,0.17036922845126,1.00825877294336
2003,0.289026469332866,1.26912110081029,0.40721510704021,1.39352898648065
2004,0.225402550396874,0.00303276255006314,0.549234450141605,0.221708210162154
2005,0.284117923812885,0.484562032919432,0.529323667852006,3.73077706570839
2006,0.942552898960099,2.22236656686679,0.00242217455652266,1.39447628583117
2007,0.373234678306754,3.79600784662937,0.16000964600517,1.55906721216843
2008,0.00375603662281497,1.5969910461056,1.17040253625549,1.09363080879485
2009,0.142214907590741,2.43945834968089,0.399478895266849,1.63112835858336
2010,0.0477523396164834,2.97661360987856,0.801630864915846,2.69242342238218
2011,0.399852373013369,4.46723309021722,0.614694196421915,2.1241271111319
2012,0.91115704082293,0.127731387937082,0.124531361051921,0.969283936318325
2013,0.170834945928489,0.058309468481142,0.106090400900153,0.285186226250933
2014,0.00419912810761311,0.00170213757698654,0.114308467685276,0.23883792151348
2015,0.645217829541921,0.00150500825311088,5.01339968016014,1.36443778096467
2016,0.0263269709685672,0.761631994233844,1.15840603682766,1.81173988080493
2017,0.000851345158345967,1.99533063093825,0.572537109465269,1.31268363897536
