year, winter, spring, summer, fall
1996,0.0391008885194487,0.576368176441158,0.00619023831725836,0.0972355838885376
1997,0.127977903830469,1.13202104520665,0.00564537334188843,4.49611835125697
1998,0.643381890209839,0.654133298373608,0.0722903904919716,0.0615944145105483
1999,0.0174453866119614,0.0150229785562169,0.115093730802167,0.258318020780983
2000,0.0375002419915468,0.00595060893077937,0.0436843158525514,0.175608468100183
2001,1.33460497510844,0.0247488650259387,0.148089587037468,0.0993790114834767
2002,0.0513986479297045,0.0167834358445611,0.0718105795364219,5.1025921748706
2003,0.0649537007408874,0.169964504880115,0.236037337713605,1.88140995727897
2004,0.265612185533476,0.0876395738276303,0.0146223080787223,1.0978198206285
2005,0.221791985441581,0.0147080258810239,0.0436868780743509,0.0623559386222625
2006,0.0460482592704485,0.0179831673728728,0.21079184419435,0.341469790958953
2007,0.298764330390283,0.0762029970292111,0.0268941473167318,1.8263716728995
2008,0.11637963137997,0.453144003988604,0.0479802622416743,0.0135171290946642
2009,0.127029322632776,0.624819971876306,1.44484244346844,1.80854880877397
2010,0.0496050063864138,0.118903717556557,0.0558982153428016,2.12690794280347
2011,0.222634344707833,0.0249069550622839,0.401488051803317,0.788106144945097
2012,0.000752455591764603,0.00427753935498317,0.61605285883553,1.93843987731585
2013,0.00902071311173736,0.0271983719604902,0.0271302412474712,0.119842446308097
2014,0.00284910305805165,0.00296488734676713,0.00683272932672693,0.998223944393228
2015,0.555914776761142,0.00404875338322002,0.044611334595592,1.1928363033839
2016,0.00972748493299243,0.0908343795124187,0.0108135044846353,0.486901702125275
2017,1.32512584345255,5.65687291525664,73.5036892183372,15.1802660485218
