year, winter, spring, summer, fall
1995,0.402488994770417,4.28985826359207,10.9566518085137,1.9280947219931
1996,0.184742833085652,2.22614424254369,10.5641445359291,1.74092629878642
1997,0.0244187509249723,0.00790140331408328,1.01822497751735,2.71037460920204
1998,1.07854716576464,1.41221645554227,6.33528004833535,1.46625550427515
1999,0.19376830558364,0.00015452680487649,1.35707353712263,2.76382435858596
2000,0.242490972548397,24.4113723613866,11.5385386993038,0.0858083186820373
2001,1.52058095718317,65.6893566258192,49.8278736148988,0.000634504369653081
2002,1.46774085411217,14.3077041471263,23.934675353975,0.0251805035371343
2003,0.687541390707895,24.4483064841797,32.7149039892599,0.0260382270950066
2004,0.875892519888646,132.370912426809,25.217680790246,0.00531722842728431
2005,0.95247793382747,14.2745157529657,18.7533907581915,0.0566158389284889
2006,0.154249063138691,3.52287838697445,15.0897153172288,0.00859093924770961
2007,1.34680150382904,29.4310060516755,52.8346320996535,3.36881513749132
2008,5.70557221069243,4.60008214724225,10.7816373689808,0.486812008317002
2009,1.02989554093718,18.6812221975647,11.2287851053978,1.00389060166587
2010,1.27316566113896,20.0036620622896,1.84875119716206,0.316904227703799
2011,0.238204734122458,5.44787379918994,6.53779508534933,1.12699927552951
2012,2.0461489797412,6.99174773548572,2.15178247426158,0.933480262591575
2013,0.206273608757223,9.42797042121503,11.3552912728805,0.176501666689861
2014,0.749426552700645,6.04184779193935,21.4743568739728,0.985351381224155
2015,0.20919180560155,5.43135348192755,4.41815618205794,0.00172791977108676
2016,0.916687407572995,6.81820298617509,9.3337369109752,0.554529813185366
2017,1.44112490558849,2.88374324807455,12.46388150663,0.0219339750974549
