year, winter, spring, summer, fall
1995,0.618900801844448,3.68084430501451,10.0549200921629,1.093329893804
1996,1.43616338336929,79.7207867478237,19.2145257459505,0.570598668868371
1997,13.9393502027767,4.97443446458567,1.94132743804333,0.260644378999396
1998,3.6111833485903e-06,3.18104860262721,6.49910989078408,0.246390504088903
1999,0.00767197652439945,0.0437079415501946,0.651742374476156,0.000444991616260376
2000,0.124427967191212,0.10913954651545,0.0271871016773003,0.0454804977420852
2001,0.521998243599494,0.0488266641617729,0.0408805659814975,0.0116006087473954
2002,0.0113613758154205,7.80445191996903,4.94003835809795,0.619717398583737
2003,0.456157898091242,0.764870880050887,6.22210417837909,0.596048439404531
2004,0.0344733310139944,1.8107431167167,7.32912102533052,0.08992237979698
2005,1.01593192447693,13.2748731812647,26.3727778400895,1.12947117855943
2006,2.98742681478964,87.7415570561053,6.47934438681644,0.361083988864984
2007,1.24012843884608,0.500139731977496,6.26109876290393,0.785529138355446
2008,0.353173974448712,3.36219409565399,0.371613525176021,0.53515153477255
2009,0.874152464778917,13.2720803163179,0.76178875631716,0.691838674930678
2010,0.4413409805148,0.0177936905766085,0.0547885217289758,0.350270460402926
2011,1.27769435511114,8.15126484978013,1.3025131050377,0.734830297538309
2012,1.1625257814912,2.7605470856802,4.05614560619855,0.388206334041708
2013,1.22924317354519,44.7126573184512,22.7899051989712,0.214774335097727
2014,1.46449162958589,15.8667866625398,3.38768779115125,0.0264471971678948
2015,25.7307356496892,0.482729121364985,5.81298962486816,0.197923983564676
2016,5.19161550572313,129.804452583544,135.436397269926,0.805303009319553
2017,8.37515610547959,184.475678876012,31.0771650472847,0.239537101171492
