year, winter, spring, summer, fall
2006,0.0757873806353632,294.654366019113,12.0453632073415,1.22671933918104
2007,4.67611544428512,43.8963211767548,355.046655954233,3.21575894681872
2008,0.973360672866097,8.49092712787944,3.2590461910401,3.08981322200119
2009,1.20432586663445,2.48624459914294,16.3410995414413,0.646803328961164
2010,2.25784982911057,2.5806664696665,34.0075466845466,1.38989258331491
2011,0.0531910622237642,5.06486445625644,42.7084811802999,0.150580943304427
2012,0.0280793931374153,40.6998662541132,818.488924321126,1.41302650040751
2013,0.35530246140286,194.95861253156,25.7887826505541,3.49716755445476
2014,4.15792342402249,79.7257043101441,293.448564400338,0.999952381356155
2015,0.362813369370599,49.8624020648037,145.039688875836,0.335685962423126
2016,0.260895757789842,14.0253577315179,28.3677329321349,0.794633072285785
2017,0.108558565840503,9.87978832409138,36.5853595006187,0.307516136697137
