year, winter, spring, summer, fall
1995,0.523234640102067,1.1082837747715,0.0693748666993191,0.212891043633645
1996,0.00615158581866321,0.700955051455743,0.419604802003356,0.0627357946696114
1997,1.46609654126628,0.133174663311303,0.289231022801982,0.495103016572341
1998,1.19478570552984,0.389118525311542,0.639511542592665,0.00138982123400394
1999,0.784991409760487,1.08791374390484,0.384918528379529,0.0335410363426385
2000,0.01131486610745,0.0487904619267558,0.247277178875373,0.252748644230032
2001,0.303100956470126,0.953382862547038,0.340892316417878,0.458345049644073
2002,1.74055317444825,0.446698244008236,0.243218508460126,0.349621600181864
2003,0.403221550229035,0.339656973182955,0.228266970232553,1.04104771763312
2004,1.04769561097232,1.59694187540857,0.0213859148289578,0.495388101004211
2005,1.12984999539828,0.0142572389310995,2.35194447798659e-05,0.0141777877249606
2006,0.743858860995164,1.58378696934044,0.0634380713452088,0.53820118760608
2007,0.800333504974147,0.803743021892792,0.0756515530684081,0.0918711263130538
2008,1.18933575034987,0.81418594211951,0.850989014769633,0.678794165343817
2009,0.57130431143899,0.857467061936246,0.362888046407642,0.000874289455175454
2010,0.305452640633562,0.890874279782146,0.828868237897062,0.137222397260301
2011,0.861235382729182,0.337867815525401,0.444347530139661,0.525126516935318
2012,0.510489606056834,0.345572938158986,2.39610482804467,0.121912839733644
2013,1.76364340662575,0.546181905452188,0.140355977168031,0.364036545371004
2014,0.306331565252531,0.593791504459515,0.0373455397760149,0.0627434949541079
2015,0.0379738970584671,0.294955086825673,1.22422515030565,1.02312584370518
2016,0.437434355520297,0.296174103642745,0.000175819233583549,0.180393044823844
2017,0.77007219882678,0.793768713060036,0.454294121201709,0.157877722742319
