year, winter, spring, summer, fall
1995,0.482006843791328,2.06173215474937,1.3005500064266,7.02734322032964
1996,0.0676726375526974,0.316218771604299,4.70378772412811,5.76442361006264
1997,0.0168371413716487,0.0429904271466905,0.758989330839885,10.8278486501086
1998,1.3897703415775,1.27658038761331,1.48954615322847,7.92284618613717
1999,5.04640733549947,0.0669433310351777,0.00233106005719336,9.26131557360691
2000,0.368166979941215,1.94898040876356,1.61717470139147,15.2239983883946
2001,3.95482328534068,6.3355258050853,1.54097816441028,5.24204069514373
2002,3.06396758405182,2.80938067010529,441.609282603867,0.028310886442547
2003,3.49541406430421,6.86877046319509,5.3522756169971,43.228962630862
2004,0.0899283529517387,3.99738206008891,52.7510089728055,8.28070669502512
2005,3.04935777987905,1.13027771437663,0.243083713958568,2.5335043404418
2006,2.95215537359173,2.02168574876304,33.3691799417671,4.66827145427123
2007,0.511024333286394,9.61408417423244,0.240126470206672,9.67703610697173
2008,0.176637451263957,0.252166504444773,7.00648155626602,5.31672705844681
2009,0.0464938796040831,1.80271521368909,1.47418943511679,4.60735917046918
2010,0.6855791273971,0.0687848991293881,0.156169059820341,13.484395277471
2011,0.60417807736715,1.02212735662075,1.37109144775588,7.62711868948163
2012,0.854788639355513,0.672561340123448,0.994707290802821,2.12645145293832
2013,0.163975092298984,0.00858651725937271,9.86970891963713,0.233531550569687
2014,1.11156159299803,0.139552576573641,3.46724674097336,5.08540918296594
2015,40.2695968782835,0.0427585001411076,0.00391653870756375,9.56547232761331
2016,0.802723983234983,13.3790786729875,1.02545733788364,0.0565987052230057
2017,0.297195430487831,1.21563920712449,0.00842683427934264,2.81042488945122
