year, winter, spring, summer, fall
1995,0.0847186601674101,0.00452683506600905,0.0135559926619359,0.0943277432528394
1996,0.139923423999087,0.000324912212659797,0.0106885298754293,0.271596944569905
1997,0.0140005226412789,0.00783268174273833,4.32805229972711,4.9008612678044
1998,0.00688267878231568,0.0205701412078971,0.904345862552692,0.0855291384222299
1999,0.114628276798363,0.00775396043564043,1.08827032981553,0.170059021576073
2000,0.0282923592620615,0.00512310435012961,0.665312164734681,2.77134452701466
2001,0.207770819020668,0.0410706617697554,0.0143638407987494,0.5407616676254
2002,0.729636385363601,0.0205853485399081,11.8262596409782,0.0156580673914472
2003,0.016459392844263,0.0196799632016542,0.203641015837279,6.35785118681669e-05
2004,0.0236231914341276,0.0570470462158977,0.110150299399804,0.702075231124682
2005,0.0582465465465868,0.11562531032491,13.3017467317843,0.0446542063602775
2006,0.0761433703033145,0.165872142884225,3.17379967518181,0.0070259774800802
2007,0.0381358587840918,0.06389142570052,0.605199225344675,1.59068821064474
2008,0.0278641234556706,1.12319220954932,0.529387305474995,0.315955572571926
2009,0.0526770334160157,0.0857336441094327,2.55204850465612,0.065743026825801
2010,0.186341633307836,0.639337222577413,0.464515823694572,0.160572932362835
2011,2.03944449166498,0.156464051024905,4.5293221073427,0.894366694798842
2012,0.267272615044552,0.736280371084583,2.04404238674747,0.0404197965536792
2013,0.0139322520832696,0.148409295626988,0.0691293436020201,0.136861314485343
2014,0.755651495098605,0.11685425106771,4.7334533624756,0.984575146390299
2015,0.0275140189907257,0.00627011904843524,0.190981514704152,0.000737046155828178
2016,0.0315195152064859,0.353123726150841,3.05738037584661,1.95936503848196
2017,0.0206945228526027,0.0393649445653902,3.56590278432998,12.2343617028733
