year, winter, spring, summer, fall
2003,0.0947967826305269,0.0298919652506989,48.8012535031768,0.432270876031147
2004,0.7508270783518,0.00816119555476859,2.342281087742,0.282673041367563
2005,0.537752539568363,0.0310462595272621,55.9703100584597,3.84424542919264
2006,2.89288761701249,0.0677126830092747,139.428921205214,0.0184158935558887
2007,0.00420743641426076,0.316258562144957,181.320075073012,0.0516576014359235
2008,0.00733323283168656,0.0621754353746234,0.244742765014464,0.507834630404718
2009,0.000407709629927969,0.0138147767249726,162.75872292035,16.6226219348631
2010,0.0592182827598659,0.478322265964842,0.199306006300572,3.80298762007923
2011,0.000976087445072589,0.0225546965159065,0.408351725000023,0.18365008836365
2012,0.0655592055090063,0.0280188929441076,9.01602806674647,0.217340112166115
2013,0.240872646371969,0.0701171305873925,28.6418434442409,1.4706544580496
2014,0.151551529949337,0.38157216245015,28.8907589321181,0.00898883031170908
2015,0.00842212672024675,0.2258323986852,3.31649080884141,0.0795083752857087
2016,0.0351340079470962,0.133235187362443,5.2450099519025,3.11789814228214
2017,0.440455384003657,0.37525565777399,4.58153035532762,0.141784029010041
