year, winter, spring, summer, fall
1995,0.00215202332216582,0.0373983942496259,0.794910058612505,0.550876224107287
1996,0.00869485473317977,0.0674856517352768,0.0148722412221542,1.61003472761881
1997,0.0888394247297051,0.0827437400807934,0.0328730755063011,0.330450745885391
1998,0.0745963927777502,0.0521751404827302,0.203983337454971,14.9836646474208
1999,0.00749396838772239,0.0384950212753814,1.25502593027421,2.350355796445
2000,4.51673669428341,0.0275742723176054,5.38008145381821,0.835641599486243
2001,0.00232324581593298,0.00562555033378207,0.075550169179274,0.277278099907793
2002,0.00548465324843977,0.120445528226382,4.52296144859359,0.0807704053688975
2003,0.0103484267498509,0.100290887491928,0.208757636812208,0.00816084504132932
2004,0.127854886507966,0.0343463449488029,0.013975309704435,0.0664876647912323
2005,0.00977179541488363,0.132891075212266,0.256364936796985,0.00173056275694804
2006,0.0512653113129463,0.0456449066586665,1.28224106060406,0.119613615403439
2007,0.120533047133219,0.0126754868580858,0.0158551129857563,5.82675387250531
2008,0.0031727310502386,0.00236760964382764,4.34029495534556,0.527129349287921
2009,0.0261652795545567,0.0268685610159158,1.03850963152271,0.0702449703180966
2010,0.0105410052377298,0.0175696604985673,4.81253445223664,0.00103638981322618
2011,0.00543278208803556,0.02996109501356,0.860300380550891,2.224220034712
2012,0.0831492152651076,0.0215268628827749,16.4458315650339,1.13716779621217
2013,0.00186597896324826,0.0896253138101993,0.00887845081851647,0.0079420432867761
2014,0.140645321429029,0.076959034492866,0.106705881219315,0.037490034845897
2015,0.065798677767644,0.0674545089087409,0.0124829869392159,0.774816090048885
2016,0.0172547654924512,0.0808820334429237,1.14844027986622,13.7447620015614
2017,0.478498155393311,0.146009247638368,0.0268995608268723,2.24157092781337
