year, winter, spring, summer, fall
1995,0.0134792700728051,0.0906468646652514,0.0490046195333108,0.0775848986847811
1996,0.0228396337412511,0.0643900402473156,0.0517203779765995,0.00314668167694809
1997,0.0786506521925739,0.118597579503283,0.0175847340638099,0.152118868494729
1998,0.0377731084434417,0.179052020389273,0.00739079693480541,0.613351556423318
1999,0.13394678089695,0.0541108657404811,0.0244828593443706,0.0106765605268425
2000,0.00793649153515104,0.112532532123018,0.039856257673141,0.0173099932412238
2001,0.0248258864422931,0.110505983285988,0.158301934076537,0.00650989331453292
2002,0.0150238122565833,0.084934646713475,0.0969255638102602,0.0354659281620087
2003,0.226721547828371,0.0166953538115848,0.00153656757804942,0.0429446528568726
2004,0.0189926255915992,0.211981516263333,0.00622263708200457,0.002379879954163
2005,0.086307561044674,0.265630560986828,0.000867661488749709,0.0338573958617863
2006,0.00068180630058684,0.0181876903767098,0.000669625239259632,0.000104485764753073
2007,0.11680477996942,0.134683455172327,0.0284275752292093,0.000838852969166977
2008,0.100840445143046,0.0460430554394792,0.0118216470583584,0.0221015491532025
2009,0.00151342350121172,0.124113490946082,0.149783989888789,0.0683845241538478
2010,0.015085419165792,0.22893005434386,0.0253725939295355,7.99755488111558e-05
2011,0.04570315558696,0.0120247580336844,0.296200670343673,0.0193600909833885
2012,0.141597498842042,0.297274574637233,0.000854728894188856,0.000457201185161109
2013,0.248202710513862,0.000139439602817472,0.125199622803146,0.0172076322020836
2014,0.0716578084572315,0.284413985309648,0.0496679867441396,0.00729162448168405
2015,0.0593863143543741,0.307598491071726,0.111134533945501,0.0178524512453893
2016,0.197086151268154,0.0119174799081544,0.000356090915625562,0.0671543039868411
2017,0.329188389044341,0.192659612327464,0.195411019174584,0.0131328682059494
