year, winter, spring, summer, fall
2004,0.273715281953794,0.189312393117148,1.09624776433898,0.0905331409486003
2005,0.250656250112263,0.116163706875238,0.0351042410119638,0.00106501407233657
2006,0.547585735918734,0.110355731380569,0.0417365992987576,0.240041832867998
2007,0.0301423819045787,0.00576693639381667,0.0101117758900775,0.405885337392187
2008,0.142915281199211,0.374809545383265,0.0511409376990919,0.840622141246535
2009,0.0432158681039516,0.391296799321917,0.104087987005567,6.94084174846886
2010,0.00856822336394083,1.55224178845898,2.43332054320389,0.142177525495775
2011,0.00713282794384883,0.327823484864976,0.0301573278723562,0.000717622088766072
2012,0.487496517008533,0.379723984310583,0.011137773361203,0.431058719161162
2013,0.596672584647785,0.44404963284677,0.0842093777503864,2.08436061001805
2014,0.423386214750887,0.634664823730579,0.395562432355032,NA
2015,0.0198208097292633,0.726161601580174,0.948121793416753,1.72905705041003
2016,0.176755860779625,3.10719912591672,0.809464945394586,3.3185855651594
2017,0.216478396097272,2.87761833104819,0.609682612419305,0.122240439442604
