year, winter, spring, summer, fall
1995,0.424078315876647,1.01018426976608,0.0173968563690546,0.142941205184596
1996,0.205821623751218,0.125356174531165,0.190219091965651,0.925644711129149
1997,0.0258896905987951,0.463368914398262,0.137096499030329,0.650779708321313
1998,0.137875131856127,0.0416789990441427,0.186794768729902,0.00635252456127202
1999,0.185417026406896,0.00603331875412888,0.000446899857658611,0.0176317747640184
2000,0.0130490813808092,0.133735078570761,0.251708390006019,0.392389977837134
2001,0.244409702639129,0.312415877360805,1.33067280815346,0.00547119749714134
2002,0.16881334983721,0.0217380498044256,0.0296255793081908,0.0233657385618088
2003,0.00544083015422059,0.739821507550019,0.250526741809345,0.00323791807094274
2004,0.149074522014084,1.15832735083621,0.0782520166527059,0.427546138121426
2005,0.0467926528065557,0.00505189353383601,0.165978298736746,0.97435154040716
2006,0.394134096220469,0.00059962172605774,0.000599658175420676,0.00262901258030352
2007,0.0785971580143782,0.130406489121694,0.0183828849362887,0.141342319926725
2008,0.390991421208293,0.347089813630371,0.241775048761293,0.00259482931818955
2009,0.194797946991982,0.038380642965542,0.141236561164823,0.104717034271967
2010,0.125989339493385,0.0317763304481098,0.0316162104583802,0.0222203301502868
2011,0.0066760333439807,0.025769474264856,0.0030351005445556,1.42394118747156
2012,2.7135055433936,0.0164099390882449,0.0430663543285683,0.344726851768089
2013,0.0135799348262701,0.411884309956367,0.177450612137987,0.703426675058329
2014,0.475607762695896,1.4420070564173,0.66202893853077,0.0990563431529042
2015,0.0190389845682953,2.76640631197003,4.05890872499649,5.16044334794182
2016,0.00423165613944397,1.49661156109418,1.40007923125312,1.73891374761417
2017,4.84409149724623,2.85353173034294,5.62336350210758,0.002177689140934
