year, winter, spring, summer, fall
2000,0.0384111621320882,0.025430529015482,0.0127103832025785,0.575841708781164
2001,0.0366065574409728,0.00511972830715402,0.0658643115273834,0.600692948793026
2002,0.371329972792231,0.00813040142666129,0.283458038130765,0.403141981268388
2003,0.172719862067462,0.157852566845135,0.236556437841024,0.547504364848148
2004,0.0120679485867104,0.0302075837859552,2.43315685735513,1.00059473180764
2005,0.0636076959134594,0.269920434526167,0.948696342532111,0.0286324150549143
2006,0.00222866428390187,0.190292803297953,0.0320483659472051,0.302597659529939
2007,0.0159607626101665,9.46325602794922e-05,0.532690171169632,0.0694811621718864
2008,0.135770721747845,2.04256318770201,0.442011691627446,0.00812162638295779
2009,0.733216674686281,0.00663280220518358,0.263928842460157,0.291205509186981
2010,7.15017087835051e-05,0.283751180212764,0.710760305407905,0.00484331645870465
2011,0.180728364544983,0.112521082631879,0.117800093152229,0.236001912421405
2012,0.0218341629106518,0.25357453004936,0.187014900550336,0.223948919860538
2013,0.00867539748615163,9.53145863930816e-09,0.0916472298951291,0.0304103772168486
2014,0.127092606887291,0.0537868020390225,0.0948199937232836,0.00972942733469596
2015,0.00499352367513964,0.237003700806383,0.131067973942754,0.0255601244914377
2016,0.270889628688669,0.0340844704426539,0.0942454484467419,0.0052846686460732
2017,0.0708769220895502,0.0552890070334118,0.00578996448513143,0.137530588185889
