year, winter, spring, summer, fall
1995,10.1299605432563,1.86375276098281,2.0428853949747,0.223831838043743
1996,0.0711148864383478,5.51394715559312,0.573159360638065,0.0874737473548589
1997,0.833033627999661,0.161992125375462,274.941001098591,28.5767678387688
1998,0.131956629286441,0.365144121861682,0.886933874179924,30.0776501634457
1999,0.99553341921708,3.31850720719214,118.307145530699,12.3472241515618
2000,3.98249068084942,15.9009884723393,0.746210059739183,70.6711671929258
2001,6.34508385081635,10.7453623715086,98.4147269415083,6.85364924768937
2002,1.0468927976394,6.74203378976459,0.261983208190035,5.71450025933925
2003,8.57543620730472,1.27831737691252,0.0674395227463688,0.228603069321074
2004,8.09818451193885,9.56750515687363,3.91473352026281,36.5202579034415
2005,2.43165499862737,1.99761001902713,12.2825365582902,1.09773635697188
2006,4.62033292296698,0.0244946507787311,4.02763523418873,1.63313549429377
2007,0.108149486532053,0.227250678718627,0.757892187458974,0.0762605512793245
2008,9.34345277166902,5.75845684091268,2.54370444690618,1.70907075631352
2009,22.7666688098154,8.09364282488241,23.3535796072516,5.1215461662316
2010,1.21040829618721,1.34366019810229,0.0554181413535801,89.4637449687198
2011,20.3877553548598,0.635570594487076,0.0602906159496455,20.4445427533544
2012,2.12714424205489,12.6362149902445,0.0067330144934374,25.2022053121962
2013,5.45830364967839,0.883009581143163,34.4566753783772,46.4099252024082
2014,17.9542570845631,4.78729650943492,2.08597061630382,341.49100618295
2015,7.68992180072908,3.57688894865417,23.1916748601433,76.1209306008493
2016,0.931655978167036,1.72256293514599,0.403299527500488,2.37812979557383
2017,34.3400356023716,10.9909081649126,336.648790606056,2.37655637815302
