year, winter, spring, summer, fall
2005,0.076851569403227,0.0833546791965286,0.00209461619749287,0.172703559752962
2006,1.0361255757377e-05,0.135607697331429,0.0217292525958919,0.352612416975848
2007,0.0738445472743511,0.00161601911827047,0.169129458500646,0.0568743156579619
2008,0.00555630187361171,0.00894092880613638,0.0067070616975212,1.48588759754436
2009,0.0113214901706135,0.0168163113800407,0.213647703196039,0.109783158001869
2010,0.134286292628796,0.0682551471094104,0.116514753128936,0.100857904072998
2011,0.0998030047302402,0.0520287713792011,0.026527697128057,4.61976740867762e-05
2012,0.162352179544894,0.355489109106606,0.00886392506305813,0.71081862231804
2013,9.78747562489181e-05,0.0361949288076523,0.0185994987775366,0.0396929733671217
2014,0.0905794724400479,0.166565195417701,0.317795589833625,0.410234182077754
2015,0.088999919339085,0.130473118236351,0.00545571147796924,0.00342537420359726
2016,0.0626218591273313,0.104377477598361,0.0731233169260017,0.0116054394491364
2017,0.0999631142755367,0.238795126150787,0.262735211628739,0.20989632352499
