year, winter, spring, summer, fall
1995,0.117908870559481,0.00306974844135789,0.209984738533636,92.3549766125789
1996,0.00262135185434989,0.014088907124122,0.380350909657471,0.254247047538138
1997,0.656017151034983,0.00410148060085358,0.0151867199489886,31.5692958947783
2000,0.00429799704948396,0.00024607675619318,0.00119930185356953,5.26411034006962
2001,0.280798759389486,0.0010261282426401,0.00437614828383197,0.810893911702562
2002,0.119033831421814,0.0306973680874429,1.22924070884373,12.0156332221343
2003,0.208863485285028,0.0720365567979908,0.000130223176905836,0.121439626158411
2004,0.129318429755721,0.174722111909508,0.37270028357294,0.000150306067961155
2005,0.0350120831584646,0.0111985054504016,0.504468416524664,0.611642941798825
2006,0.000124294747395099,0.173674735644251,2.76201429775356,0.055255503392854
2007,0.052885274389053,0.234555259816587,18.5893050618518,0.0163877288183223
2008,0.119173697991774,0.00263893346908811,1.57662558585261,13.4323289485228
2009,0.145042187387952,0.0402208005573886,0.088395495581197,0.0154919768295149
2010,0.98287613124253,0.0376907700467449,0.569833143458928,1.96070185150808
2011,0.231789128148551,0.491001788235415,8.4656055524967,0.540849074648603
2012,0.0618909596487729,0.0866781751949425,62.7808517723897,0.0136158671514523
2013,0.04184181584945,0.64579158213996,0.0178140762492296,1.04664709006033
2014,0.158480233038245,0.167749746452287,0.719065991701412,0.11143134500001
2015,0.0496640251654789,0.0252767968539169,0.315322495401815,0.0747350101594031
2016,0.187142494696377,1.48069901811069e-06,0.00793050049245377,0.890585546680648
2017,0.247002759928492,0.14242034453941,0.682090098997644,2.42538611923956
