year, winter, spring, summer, fall
1995,0.0116239110907662,0.000662497632751425,0.0759716408857505,0.519606892644459
1996,0.0617455273766861,5.29003190502642e-06,1.97824072051875,0.00754346397797486
1997,0.00870624283198981,0.0625394457532447,0.238457626693807,10.3788026249371
1998,0.0118110832149009,0.143333454330653,0.15660433475031,2.95073560483148
1999,0.139759076104503,0.132744717177391,0.964822354058719,0.369747692069313
2000,0.127961463444625,0.0333276933858928,0.138003795952732,5.98366796016722
2001,0.15983505162772,0.202344924018449,0.0177715568759476,4.71219603730531
2002,0.416071681962394,0.937454403659503,4.3053902625101,0.749573304208434
2003,0.163548059294167,0.00509463284524206,0.143497173271653,0.712491123392246
2004,0.0523311034791936,0.856901962744472,0.821485509089967,0.16646404124628
2005,0.0972943821791904,0.000787400399582382,2.49806384065128,2.57685657246717
2006,0.184241763933831,0.935603019055766,0.0379495091033948,0.125179952307204
2007,0.129457210430691,0.0194654955613753,2.22437828711632,1.46111643421569
2008,0.374909127043411,0.0666656486120413,2.80100147631027,8.58488902705236
2009,0.700958477480779,0.145679784256571,0.348291810640538,0.244479682859094
2010,0.350494755102666,0.0836870448868919,1.69104498781808,0.110351095856533
2011,0.475816276248211,0.00223021795662883,1.54743981440924,0.00356087221717634
2012,2.31929632112263e-05,0.0150362454132507,0.46258860581965,0.0801273768043421
2013,0.100914615077089,0.30080789800096,1.60513332471505,1.38575205926871
2014,0.697583381354735,0.00300892243165635,0.361259174587359,1.49869809177294
2015,0.0131572807435184,0.209602541144289,0.73424048911494,1.7389105270076
2016,0.236425503147238,1.60915186084974,3.15657189935554,4.69233055827609
2017,0.289257036749608,0.000104893597344958,0.389190804038807,2.47352689468272
