year, winter, spring, summer, fall
1995,0.261305186269215,0.173614102313975,0.0361484599607207,0.0131314424300742
1996,0.182528224493697,0.332231213699377,4.98509828233867,0.0379782806559136
1997,0.0665897996287837,0.238388989371884,0.264232141575255,0.228193876274774
1998,0.174135215298505,0.273483392274817,0.0601732226826698,0.000676468869980995
1999,0.455974936510525,0.198354850329911,0.0320636144240265,0.0493470051245452
2000,1.010013134538,0.00267423626423764,0.086975762370552,0.109556459451467
2001,0.0795077200896885,0.642432344829117,0.198715756839146,0.00468629415010695
2002,0.214021471057782,0.193579638436744,0.289249152473267,0.126737232345226
2003,0.639749122743331,0.158894704045361,3.77545317315657,0.153976158310776
2004,0.194273761742249,0.68512485770781,0.254137584175537,0.111602641017344
2005,0.169835264522285,0.457670373535183,0.880808970341263,0.282849318001111
2006,0.251267657220131,0.389014759599971,0.483783780360621,0.452442578952671
2007,0.339812169618053,0.559478053725378,0.252245480008495,0.364500740327378
2008,0.13089041143336,0.161686123212453,0.576000248050979,0.384109916503256
2009,0.624490485745185,0.378324161814854,4.94774884244375,0.125744583628064
2010,1.19542982724692,0.278655595126444,1.18804519909438,0.373455966404002
2011,0.175424382180107,0.297315433622033,1.13338179643576,0.001250368191683
2012,0.62205830407305,0.0937974842327257,0.0191748293712255,0.0480533151784436
2013,0.113927435849948,0.354206000803778,0.115099963978462,0.617344545356943
2014,0.0658633342095702,0.128748562321409,0.391157267861577,0.196004110853364
2015,0.180684864295397,0.0232795493546225,0.377642371964972,0.424208977459512
2016,0.322761766735883,0.264146035169791,0.0333513449239456,0.0874437370490337
2017,0.110889879673737,0.00962982804427127,1.55833706797142,0.00295898211879272
