year, winter, spring, summer, fall
1995,0.0284028679017008,0.000108906447646006,0.00143501581806339,0.0386728162052886
1996,0.0914507822844582,1.3355583301734,0.399066140724015,0.0886797784857751
1997,1.24009454343676e-05,0.118803204014095,0.416295118686855,1.07934694108378
1998,0.000153857731965685,0.0595895047185859,0.172820920885521,1.06090224342912
1999,0.358857205335732,3.63475956357791e-06,0.210174135870058,0.00309442939560812
2000,0.0626379625741796,0.0204599926116446,0.0410383386083616,0.219344186198707
2001,0.15595210725006,0.22544994146172,3.58606594330958,0.357389529029957
2002,0.758076973303714,1.24725197366189,0.483617238054716,0.0886624514313878
2003,0.100333854737875,0.854901678472773,0.00135008119318621,0.0803475239626172
2004,0.0422860203751777,0.00391240427628893,0.330184448239853,0.00261116614437338
2005,0.0204770160123818,0.0554704989816284,0.00141906162570647,0.0539812853577099
2006,0.389054138870727,0.115016002391651,2.68846996236097,2.15079591461944
2007,0.00177497161741015,0.0748205469856845,2.48415841816045,0.50117014718918
2008,0.189277899561851,0.00112507687532928,0.253811712223371,1.19217230668045
2009,0.349816013877041,0.788065277637985,1.53245862956705,7.19141813928973e-06
2010,0.0160658353673479,0.000143663352700198,0.0409221640500981,0.0304583209761109
2011,0.819938038642713,0.000493405198638274,1.41113087267934,0.000906625236723564
2012,0.89801643849726,0.0370924389271391,0.000994451159177767,0.0178306242898925
2013,0.00461261048204024,0.112685813763749,0.00520075332480393,0.0742236092690588
2014,0.364750228389099,0.0867873993587273,0.013510166467089,0.026001834836433
2015,0.00555789734891166,0.04526652448162,0.122600936859227,0.0382459695471299
2016,0.0331686366244476,0.0520196041454691,0.11294146716544,0.0383813234585672
2017,0.0835891274040239,0.00450985971977299,0.0219417525436511,0.509772106832762
