year, winter, spring, summer, fall
1995,0.693932090355285,0.0290965913626842,0.00666290591217722,1.85023563638878
1996,0.00272360975098386,1.9072697014361e-05,0.0119688220466931,0.631411018017139
1997,0.536805995962356,0.0671319517371713,0.188135226334662,0.791831193900477
1998,0.00571520309394874,0.0311755715650763,0.000995068914909695,1.40279066710158
1999,0.132337079186477,0.000738926319381989,0.0302809122421125,0.434354783276815
2000,0.0129750962537694,0.259982937093848,0.106667545949798,0.366134219851321
2001,0.26222841980877,0.000586919955764934,0.0785541262866394,2.07319402689566
2002,0.806452833011543,0.15394156652238,0.00115635856161504,1.65684413819056
2003,0.336891727309091,0.0164528819960598,0.000670731793994329,0.0215562402972062
2004,0.0116529295692998,0.010852295513525,0.0237836177607901,2.6237618264058
2005,0.706951860560884,0.0366084268871951,0.00111355838467096,4.52143136332342
2006,0.513713281893518,0.0461071084321808,0.252107792432518,0.131854901782638
2007,0.0405750941133504,0.0741835800066089,0.0238369948658376,0.0643994988981049
2008,0.180552579631769,0.0579597837740691,0.0350383002069079,0.184350153232568
2009,0.151382309145676,0.0183541791159612,1.02551992168981,0.492976847423461
2010,0.160571621113316,0.000350466080964047,0.0590567334878294,2.1693766812819
2011,0.338583504514809,0.0618825120620763,0.109530341878388,0.340940386740425
2012,0.0214784665558827,0.00478787726339491,0.0282934356383791,0.098795851243361
2013,0.0472584519413855,0.184660124493019,0.00918883540301219,0.0669565131801252
2014,0.49681431622018,0.182241139426794,0.00609341923281891,0.0232059194866569
2015,2.96268300051019,0.00552678491097512,0.120424794489543,1.61631276344541
2016,0.743932594744235,0.000703348545718551,0.00214482961018083,0.840373254312625
2017,0.86538107666733,0.10942450491124,0.00166928543611158,0.29008359282596
