year, winter, spring, summer, fall
1998,0.0626638659709106,0.0743424590055904,0.0101931286872506,0.131070022614523
1999,0.100618718417583,0.0261525868760757,0.577184922384765,0.423290803971363
2000,0.1030808341294,0.0215547668996304,0.00430294869706292,0.197555451756549
2001,0.00547415360759475,0.0661278908611792,0.0479480229320653,0.380943264047393
2002,0.313642995057665,0.291077030661943,0.0890663608468953,0.1469953159848
2003,0.297897687499188,0.659326818098586,0.232645427610948,0.176188126749136
2004,0.0767382859481824,0.0110013544647825,0.146786927900312,0.0431527650794102
2005,0.103666496007993,0.097868306131952,0.279661074608626,0.0870730418958241
2006,1.51632418406641,0.890385261200375,0.00673601786908815,0.119032644304745
2007,0.315684118350083,0.440228054733357,0.160427352443693,2.50395977787377
2008,0.195373674854629,0.12332319205427,0.448550444573609,0.00249729966907882
2009,0.194235423387339,0.0845955597247403,0.0528594445131792,0.247361214712568
2010,0.28702066409768,0.304113528230188,0.20959697586778,0.408355661295253
2011,4.59838587805268,0.811597077630668,0.839688650836053,0.607459781800129
2012,0.229693296657366,0.477936762941526,0.103055492376112,0.385523579224262
2013,0.0370254893577172,0.179741116039623,1.85614566654309,1.50540244655557
2014,0.0417141426549536,0.413495906986949,0.580095720606083,1.28638606984291
2015,0.256915816075605,0.00418282683532288,0.258654027315576,0.211896589545887
2016,0.298579945962802,0.717180278526992,0.0496057572997353,0.261921440622509
2017,0.170338903459591,0.260830286884147,0.094360473448059,0.257547608249535
