year, winter, spring, summer, fall
2000,146.85958646284,96.1268771336966,91.3073108141,0.395451994413019
2001,0.0866387527351171,296.215261074633,72.4241966706012,1.33168072639168
2002,2.31058076453486,105.582173335524,50.9633898847111,3.51667746834492
2003,1.28726158311661,54.7501575161145,1430.46502913476,2.09729040999873
2004,0.167248589965115,98.8575604423059,19.4195623360559,0.612197310431005
2005,54.0605966271632,9.1668107617761,787.854260138266,23.9833752257503
2006,49.7997499167691,7.03430279433748,42.1772903407578,22.2980413257363
2007,0.526871515905097,12.1843489383716,10.9817893901504,0.0993199473469102
2008,4.75872255050686,641.629141630567,110.08146206125,0.582395381738906
2009,2.08076197694801,332.233809476186,274.530391836982,0.593677830985355
2010,8.57803413600342,41.6176058499337,1141.53678978868,11.198375816067
2011,7.48352816402484,2.01018765068843,231.509555323457,39.2194669587636
2012,0.00974387125058807,135.105019789352,58.3834990699808,0.00526180074691958
2013,0.968016731987829,15.8912462016634,20.6875992715536,0.565629190381954
2014,0.412060700677076,27.8374678593917,3.1227078822286,0.330594469521031
2015,0.329983778154686,0.749871560017491,0.0280835224898803,0.0548160207280835
2016,9.40546251894604,115.437527055886,218.646883248827,2.02837646041833
2017,12.0217629216703,8.86425448693427,84.4067117614326,53.6570810387465
